11489at7088	Complete	chr15	2946031.0	2948306.0	+
11490at7088	Complete	chr16	3597805.0	3598908.0	+
11492at7088	Complete	chr24	1465163.0	1472149.0	+
11493at7088	Complete	chr5	2804945.0	2805955.0	+
11500at7088	Complete	chr25	1224205.0	1234247.0	+
11501at7088	Complete	chr2	10097724.0	10104669.0	-
11505at7088	Complete	chr4	4359329.0	4365563.0	-
11507at7088	Complete	chr2	2206464.0	2213454.0	-
11511at7088	Complete	chr7	3791551.0	3794960.0	+
11512at7088	Complete	chr13	4742034.0	4744999.0	-
11516at7088	Complete	chr9	4492013.0	4495564.0	-
11518at7088	Duplicated	chr18	940047.0	943094.0	-
11518at7088	Duplicated	chr18	947266.0	950565.0	-
11519at7088	Complete	chr17	5872348.0	5874667.0	-
11522at7088	Complete	chr24	2576367.0	2584622.0	-
11525at7088	Complete	chr5	3459344.0	3463977.0	+
11533at7088	Complete	chr17	7273131.0	7274366.0	-
11534at7088	Complete	chr7	6385974.0	6387854.0	+
11536at7088	Complete	chr22	2432620.0	2440342.0	+
11537at7088	Complete	chr9	8521975.0	8531249.0	+
11546at7088	Complete	chr3	8500743.0	8505893.0	+
11547at7088	Complete	chr5	5386139.0	5387846.0	+
11548at7088	Complete	chr17	7190265.0	7191822.0	-
11549at7088	Complete	chr20	6252615.0	6257314.0	+
11550at7088	Complete	chr15	3892014.0	3894607.0	-
11558at7088	Complete	chr5	6275179.0	6283084.0	+
11560at7088	Complete	chr4	1164824.0	1170219.0	+
11563at7088	Complete	chr1	2890948.0	2896214.0	-
11571at7088	Complete	chr7	7367009.0	7370902.0	-
11575at7088	Complete	chr12	3722425.0	3727559.0	-
11576at7088	Complete	chr28	3491056.0	3496098.0	-
11580at7088	Complete	chr1	14630502.0	14633897.0	+
11581at7088	Complete	chr4	4490657.0	4497854.0	+
11582at7088	Complete	chr19	4897804.0	4904015.0	+
11587at7088	Complete	chr2	7628147.0	7634020.0	+
11589at7088	Complete	chr16	5818515.0	5823605.0	-
11592at7088	Complete	chr6	8931477.0	8935202.0	+
11593at7088	Complete	chr18	3439641.0	3445323.0	-
11594at7088	Complete	chr9	8735889.0	8737403.0	-
11597at7088	Complete	chr5	9130131.0	9136792.0	-
11598at7088	Complete	chr4	8708865.0	8715134.0	+
11599at7088	Complete	chr5	3416279.0	3419138.0	+
11607at7088	Complete	chr11	4962927.0	4973491.0	+
11608at7088	Complete	chr9	4832339.0	4836788.0	+
11609at7088	Complete	chr14	7114057.0	7122744.0	-
11616at7088	Complete	chr17	1942914.0	1944841.0	-
11619at7088	Complete	chr1	15180079.0	15186534.0	+
11621at7088	Complete	chr15	4603119.0	4612699.0	-
11630at7088	Complete	chr14	3967821.0	3974232.0	-
11633at7088	Complete	chr16	5925048.0	5931676.0	+
11638at7088	Complete	chr26	4607231.0	4611433.0	+
11644at7088	Complete	chr1	9776912.0	9784488.0	+
11648at7088	Complete	chr19	7509220.0	7510612.0	-
11650at7088	Complete	chr1	8877861.0	8884693.0	-
11655at7088	Complete	chr29	470221.0	473111.0	-
11656at7088	Complete	chr17	255118.0	259829.0	+
11657at7088	Complete	chr26	4597353.0	4600899.0	+
11659at7088	Complete	chr19	3194638.0	3201926.0	+
11660at7088	Complete	chr30	3118762.0	3124453.0	+
11662at7088	Complete	chr2	10344276.0	10351739.0	+
11664at7088	Duplicated	chr11	8031640.0	8038831.0	-
11664at7088	Duplicated	chr9	9382284.0	9388086.0	+
11665at7088	Complete	chr3	2664312.0	2671186.0	-
11666at7088	Complete	chr13	4894094.0	4896687.0	+
11669at7088	Complete	chr11	5181906.0	5193152.0	-
11672at7088	Complete	chr21	5282107.0	5287087.0	-
11677at7088	Complete	chr12	654179.0	660634.0	-
11681at7088	Complete	chr8	3712790.0	3714025.0	-
11687at7088	Complete	chr9	1874740.0	1883638.0	+
11693at7088	Complete	chr4	7533700.0	7537268.0	+
11699at7088	Complete	chr5	5383553.0	5384925.0	-
11701at7088	Complete	chr6	551169.0	561246.0	-
11702at7088	Complete	chr2	5964811.0	5971113.0	-
11703at7088	Complete	chr9	8106650.0	8113133.0	-
11704at7088	Complete	chr1	2889840.0	2890920.0	+
11706at7088	Complete	chr12	7363898.0	7367921.0	+
11710at7088	Complete	chr11	3724627.0	3731501.0	+
11718at7088	Complete	chr8	8242694.0	8248267.0	-
11719at7088	Complete	chr17	7312345.0	7318249.0	-
11729at7088	Complete	chr21	258022.0	260923.0	+
11731at7088	Complete	chr12	5968747.0	5998700.0	+
11747at7088	Complete	chr3	9309828.0	9317821.0	+
11752at7088	Complete	chr11	894714.0	900930.0	+
11754at7088	Complete	chr2	9684040.0	9686924.0	-
11760at7088	Complete	chr25	3520642.0	3526518.0	+
11761at7088	Complete	chr4	564076.0	565420.0	+
11764at7088	Complete	chr2	10443780.0	10445745.0	-
11765at7088	Complete	chr3	2851397.0	2858925.0	+
11766at7088	Complete	chr15	5229682.0	5233344.0	-
11767at7088	Complete	chr7	9885667.0	9888572.0	-
11769at7088	Complete	chr6	5964829.0	5970467.0	-
11770at7088	Complete	chr24	3201871.0	3208151.0	+
11777at7088	Complete	chr19	6082069.0	6083699.0	-
11779at7088	Complete	chr10	787593.0	794010.0	+
11780at7088	Complete	chr7	6407184.0	6414466.0	+
11785at7088	Complete	chr2	8862141.0	8870143.0	-
11786at7088	Complete	chr5	4975442.0	4978201.0	-
11787at7088	Complete	chr19	3144063.0	3149920.0	-
11793at7088	Complete	chr20	2716397.0	2723243.0	-
11794at7088	Complete	chr21	5510907.0	5512901.0	-
11796at7088	Complete	chr6	5770428.0	5773366.0	-
11799at7088	Complete	chr2	5695755.0	5703221.0	-
11800at7088	Complete	chr12	6068775.0	6075001.0	+
11803at7088	Complete	chr6	1458114.0	1460813.0	+
11810at7088	Complete	chr14	6244287.0	6249429.0	-
11811at7088	Complete	chr30	1128273.0	1135232.0	+
11812at7088	Complete	chr15	7477362.0	7478262.0	-
11815at7088	Complete	chr22	1093022.0	1100053.0	-
11817at7088	Complete	chr1	851034.0	855103.0	+
11828at7088	Missing				NaN
11833at7088	Complete	chr4	4349434.0	4357917.0	+
11834at7088	Complete	chr13	3149235.0	3152029.0	+
11835at7088	Complete	chr26	4875760.0	4904311.0	-
11842at7088	Complete	chr13	7342905.0	7343792.0	-
11847at7088	Complete	chr9	2782862.0	2784803.0	-
11848at7088	Complete	chr2	9711216.0	9718053.0	+
11855at7088	Complete	chr15	4277221.0	4280004.0	+
11856at7088	Complete	chr27	2723292.0	2728403.0	+
11857at7088	Complete	chr22	1028202.0	1035662.0	+
11858at7088	Complete	chr23	167459.0	170660.0	+
11860at7088	Complete	chr1	8065159.0	8068883.0	-
11864at7088	Complete	chr4	4770103.0	4778784.0	-
11870at7088	Complete	chr10	785814.0	788481.0	-
11872at7088	Complete	chr24	5766252.0	5776305.0	+
11877at7088	Complete	chr24	456448.0	457047.0	-
11880at7088	Complete	chr22	6611222.0	6618416.0	+
11881at7088	Complete	chr11	9075250.0	9075792.0	-
11882at7088	Complete	chr13	847639.0	852075.0	+
11890at7088	Complete	chr4	4621442.0	4629853.0	-
11894at7088	Complete	chr5	9667556.0	9672021.0	+
11898at7088	Complete	chr14	343548.0	346794.0	-
11901at7088	Complete	chr4	3238827.0	3246373.0	-
11910at7088	Complete	chr7	7415208.0	7417354.0	+
11921at7088	Complete	chr2	3656235.0	3658529.0	-
11922at7088	Complete	chr5	5434125.0	5436423.0	-
11923at7088	Complete	chr8	5391675.0	5396079.0	+
11929at7088	Complete	chr9	6986922.0	6992048.0	-
11930at7088	Complete	chr13	6468161.0	6470961.0	+
11932at7088	Complete	chr20	6923525.0	6928014.0	-
11937at7088	Complete	chr2	10168506.0	10174718.0	+
11941at7088	Complete	chr2	3188597.0	3194728.0	+
11944at7088	Complete	chr18	3840039.0	3846424.0	-
11950at7088	Complete	chr9	1391313.0	1392945.0	+
11956at7088	Complete	chr6	8112756.0	8129901.0	-
11957at7088	Complete	chr1	9326974.0	9337117.0	+
11958at7088	Complete	chr19	1839122.0	1847246.0	-
11960at7088	Complete	chr4	6604437.0	6605510.0	-
11961at7088	Complete	chr19	7277729.0	7281115.0	-
11963at7088	Complete	chr22	5035141.0	5038469.0	+
11965at7088	Complete	chr17	3142725.0	3147886.0	-
11967at7088	Complete	chr14	7316612.0	7322555.0	-
11969at7088	Complete	chr1	5081349.0	5086313.0	+
11970at7088	Complete	chr6	6730226.0	6738351.0	+
11972at7088	Complete	chr4	10352629.0	10355317.0	+
11973at7088	Complete	chr1	5383170.0	5391193.0	-
11977at7088	Complete	chr9	1077842.0	1081883.0	+
11978at7088	Complete	chr8	5840101.0	5845159.0	+
11982at7088	Complete	chr1	4071246.0	4076978.0	+
11983at7088	Complete	chr19	5958692.0	5960165.0	-
11984at7088	Complete	chr1	799888.0	803590.0	-
11985at7088	Complete	chr10	6937995.0	6942974.0	+
11990at7088	Duplicated	chr21	3473836.0	3476383.0	+
11990at7088	Duplicated	chr21	3457227.0	3459604.0	+
11996at7088	Complete	chr15	7070877.0	7078230.0	-
11997at7088	Complete	chr17	7382259.0	7386277.0	+
12003at7088	Duplicated	chr8	7027387.0	7030708.0	+
12003at7088	Duplicated	chr8	7019857.0	7024220.0	+
12004at7088	Complete	chr11	309475.0	312667.0	+
12006at7088	Complete	chr19	7033502.0	7039202.0	-
12008at7088	Complete	chr4	3618706.0	3622496.0	-
12011at7088	Complete	chr17	3036020.0	3041180.0	-
12012at7088	Complete	chr2	5774147.0	5774731.0	-
12013at7088	Complete	chr6	3760910.0	3764291.0	-
12016at7088	Complete	chr11	2276332.0	2281583.0	+
12017at7088	Complete	chr19	1387569.0	1388775.0	-
12021at7088	Complete	chr15	3263274.0	3265293.0	-
12023at7088	Complete	chr24	3079334.0	3084080.0	-
12024at7088	Complete	chr9	1322069.0	1327096.0	+
12026at7088	Complete	chr9	714951.0	718727.0	+
12028at7088	Complete	chr3	2636246.0	2639629.0	+
12029at7088	Complete	chr7	1059103.0	1069487.0	+
12030at7088	Complete	chr7	3610877.0	3611819.0	-
12031at7088	Complete	chr6	5619287.0	5622867.0	-
12036at7088	Complete	chr11	275950.0	279672.0	-
12043at7088	Complete	chr14	5498709.0	5504959.0	-
12054at7088	Complete	chr4	3736727.0	3743140.0	-
12055at7088	Complete	chr16	7491084.0	7501558.0	-
12056at7088	Complete	chr1	5628261.0	5631793.0	-
12058at7088	Complete	chr12	3721420.0	3724755.0	+
12059at7088	Complete	chr4	2089656.0	2093856.0	-
12060at7088	Duplicated	chr22	227117.0	229161.0	+
12060at7088	Duplicated	chr22	248157.0	249777.0	+
12061at7088	Complete	chr15	388980.0	394888.0	+
12070at7088	Duplicated	chr28	810870.0	818153.0	-
12070at7088	Duplicated	chr28	819139.0	825753.0	-
12073at7088	Complete	chr7	6836685.0	6837618.0	+
12075at7088	Complete	chr27	2856864.0	2866141.0	-
12076at7088	Complete	chr23	2622412.0	2626491.0	+
12082at7088	Complete	chr13	7214235.0	7220410.0	+
12084at7088	Complete	chr11	895272.0	901532.0	-
12087at7088	Complete	chr8	5872699.0	5874602.0	-
12090at7088	Complete	chr23	4080722.0	4089088.0	-
12091at7088	Complete	chr7	2674364.0	2692844.0	+
12093at7088	Complete	chr17	3697601.0	3708015.0	-
12094at7088	Complete	chr1	1340324.0	1342083.0	-
12095at7088	Complete	chr11	2684621.0	2694259.0	+
12096at7088	Complete	chr1	4223870.0	4230750.0	-
12101at7088	Complete	chr23	2716703.0	2738340.0	+
12113at7088	Complete	chr8	2363924.0	2366460.0	+
12117at7088	Complete	chr8	3624010.0	3629995.0	+
12120at7088	Complete	chr2	7198677.0	7199393.0	-
12123at7088	Complete	chr24	971970.0	976995.0	+
12125at7088	Complete	chr12	8071116.0	8077769.0	+
12127at7088	Complete	chr8	8278712.0	8287694.0	-
12133at7088	Complete	chr14	3008957.0	3013068.0	+
12136at7088	Complete	chr18	1509665.0	1512937.0	+
12139at7088	Complete	chr14	7177904.0	7180705.0	+
12140at7088	Complete	chr12	7176733.0	7179251.0	+
12141at7088	Complete	chr13	4880868.0	4882483.0	-
12143at7088	Complete	chr18	1171398.0	1183629.0	-
12148at7088	Complete	chr9	9266637.0	9270669.0	-
12152at7088	Complete	chr13	8625144.0	8630218.0	+
12153at7088	Complete	chr13	5608007.0	5614707.0	+
12154at7088	Complete	chr8	5068019.0	5075143.0	-
12164at7088	Complete	chr13	6584279.0	6595405.0	-
12173at7088	Complete	chr5	2519415.0	2524133.0	+
12174at7088	Complete	chr9	3265741.0	3270194.0	-
12180at7088	Complete	chr1	15593894.0	15597442.0	-
12183at7088	Complete	chr10	2594150.0	2597297.0	+
12184at7088	Complete	chr6	6504062.0	6507434.0	-
12185at7088	Complete	chr3	5978914.0	5983386.0	-
12187at7088	Complete	chr19	1615448.0	1622005.0	+
12193at7088	Complete	chr15	5294524.0	5302705.0	+
12198at7088	Complete	chr6	436663.0	441957.0	-
12204at7088	Complete	chr16	4992332.0	4995826.0	+
12210at7088	Complete	chr3	1051167.0	1055382.0	+
12212at7088	Complete	chr1	12444616.0	12446997.0	-
12217at7088	Complete	chr18	6558835.0	6560166.0	+
12218at7088	Complete	chr13	5179694.0	5183405.0	+
12219at7088	Complete	chr17	6117716.0	6134442.0	+
12221at7088	Complete	chr18	6988140.0	6996674.0	-
12223at7088	Complete	chr1	1967045.0	1970023.0	-
12225at7088	Complete	chr10	6661614.0	6666841.0	-
12226at7088	Complete	chr14	1025181.0	1027599.0	+
12229at7088	Complete	chr9	5837986.0	5842816.0	+
12233at7088	Complete	chr21	145317.0	158722.0	+
12235at7088	Complete	chr14	3787304.0	3795212.0	+
12237at7088	Complete	chr22	3533467.0	3542058.0	+
12241at7088	Missing				NaN
12243at7088	Complete	chr16	3133772.0	3136669.0	-
12251at7088	Complete	chr16	1359462.0	1364154.0	+
12254at7088	Missing				NaN
12264at7088	Complete	chr17	4484233.0	4487207.0	+
12268at7088	Complete	chr29	1701221.0	1705873.0	-
12271at7088	Complete	chr15	5601149.0	5605052.0	-
12273at7088	Complete	chr15	333515.0	334887.0	-
12274at7088	Complete	chr18	6256282.0	6259093.0	-
12275at7088	Complete	chr24	3932623.0	3936816.0	-
12276at7088	Complete	chr8	3692397.0	3696304.0	+
12293at7088	Complete	chr16	4903604.0	4905046.0	+
12295at7088	Complete	chr16	6241007.0	6245167.0	+
12300at7088	Complete	chr7	8673552.0	8675066.0	-
12310at7088	Complete	chr21	5207790.0	5215297.0	+
12313at7088	Complete	chr9	5264700.0	5267706.0	+
12320at7088	Complete	chr7	9443094.0	9450164.0	-
12322at7088	Complete	chr9	9229741.0	9237593.0	-
12326at7088	Complete	chr14	3889294.0	3890219.0	-
12332at7088	Complete	chr22	56780.0	60368.0	-
12334at7088	Complete	chr15	4572932.0	4576373.0	-
12339at7088	Complete	chr1	3826352.0	3830687.0	-
12341at7088	Complete	chr23	127263.0	145301.0	-
12343at7088	Complete	chr21	5969231.0	5975265.0	-
12347at7088	Complete	chr5	1282419.0	1288267.0	-
12349at7088	Complete	chr5	9139366.0	9142114.0	+
12350at7088	Complete	chr20	5471806.0	5477334.0	+
12354at7088	Complete	chr27	2856660.0	2860398.0	+
12355at7088	Complete	chr21	3370942.0	3374267.0	+
12363at7088	Complete	chr5	4067354.0	4071149.0	+
12364at7088	Complete	chr16	4852826.0	4860304.0	-
12367at7088	Complete	chr30	2893039.0	2901341.0	+
12369at7088	Complete	chr11	6301116.0	6307799.0	-
12375at7088	Complete	chr4	7516395.0	7523763.0	+
12378at7088	Complete	chr13	4568549.0	4574676.0	-
12386at7088	Complete	chr1	10937966.0	10950650.0	-
12389at7088	Complete	chr9	2423883.0	2428833.0	+
12390at7088	Complete	chr6	8244916.0	8249433.0	-
12391at7088	Complete	chr9	8132140.0	8132736.0	-
12396at7088	Complete	chr1	4238050.0	4244415.0	-
12397at7088	Complete	chr5	4113743.0	4115029.0	-
12400at7088	Complete	chr27	1327379.0	1334220.0	+
12401at7088	Complete	chr4	1610823.0	1620896.0	-
12403at7088	Complete	chr4	8143723.0	8151827.0	+
12406at7088	Missing				NaN
12413at7088	Complete	chr19	1621100.0	1623908.0	-
12416at7088	Complete	chr4	4919780.0	4928465.0	-
12418at7088	Complete	chr4	8668357.0	8675861.0	-
12419at7088	Complete	chr16	640329.0	646160.0	-
12420at7088	Complete	chr26	2646522.0	2651877.0	+
12422at7088	Complete	chr18	931876.0	938600.0	+
12426at7088	Complete	chr9	2458699.0	2460283.0	-
12427at7088	Complete	chr14	1632016.0	1636870.0	+
12429at7088	Complete	chr5	6914385.0	6921706.0	-
12442at7088	Complete	chr2	7451690.0	7453267.0	+
12443at7088	Complete	chr15	95277.0	98428.0	+
12444at7088	Complete	chr4	4509620.0	4512540.0	+
12445at7088	Complete	chr23	4430034.0	4431692.0	-
12449at7088	Complete	chr12	1450463.0	1452644.0	+
12450at7088	Complete	chr14	190690.0	194788.0	-
12453at7088	Complete	chr5	5812561.0	5818674.0	+
12471at7088	Complete	chr8	4447457.0	4453821.0	-
12472at7088	Complete	chr8	1322811.0	1334359.0	+
12481at7088	Complete	chr16	4723564.0	4731773.0	+
12483at7088	Complete	chr14	6686608.0	6725196.0	+
12484at7088	Complete	chr21	3493506.0	3494767.0	+
12492at7088	Complete	chr19	3210895.0	3216493.0	+
12496at7088	Complete	chr8	2786952.0	2789527.0	+
12503at7088	Complete	chr13	810681.0	813416.0	+
12504at7088	Complete	chr20	5647082.0	5649703.0	+
12505at7088	Complete	chr18	276499.0	278466.0	+
12507at7088	Complete	chr8	635656.0	636995.0	-
12508at7088	Complete	chr29	1673579.0	1681971.0	-
12510at7088	Complete	chr6	8920233.0	8921459.0	-
12517at7088	Complete	chr11	2681706.0	2687986.0	-
12530at7088	Complete	chr25	1245567.0	1251650.0	+
12531at7088	Complete	chr3	9599524.0	9603425.0	+
12535at7088	Complete	chr10	2603013.0	2604374.0	-
12540at7088	Complete	chr28	3412718.0	3414346.0	+
12542at7088	Complete	chr8	5538089.0	5540976.0	-
12543at7088	Complete	chr12	1816072.0	1819014.0	+
12544at7088	Complete	chr22	6303877.0	6313556.0	-
12547at7088	Complete	chr17	5609688.0	5615030.0	+
12550at7088	Complete	chr9	3556685.0	3562432.0	-
12562at7088	Complete	chr4	7351731.0	7355624.0	-
12564at7088	Complete	chr10	5791913.0	5795927.0	+
12566at7088	Complete	chr21	5777982.0	5784661.0	+
12567at7088	Complete	chr25	1299371.0	1308091.0	+
12572at7088	Complete	chr1	6286343.0	6289757.0	-
12574at7088	Complete	chr13	6522979.0	6529312.0	-
12576at7088	Complete	chr4	387499.0	393212.0	-
12585at7088	Complete	chr14	3937362.0	3943822.0	+
12589at7088	Complete	chr11	196461.0	198973.0	+
12598at7088	Complete	chr3	1538304.0	1541654.0	+
12603at7088	Complete	chr13	4737579.0	4741566.0	-
12605at7088	Complete	chr29	993039.0	998141.0	+
12607at7088	Complete	chr10	683303.0	684732.0	-
12609at7088	Complete	chr7	9895443.0	9900189.0	+
12613at7088	Complete	chr19	4835747.0	4842738.0	+
12617at7088	Complete	chr10	2407099.0	2407922.0	-
12618at7088	Complete	chr10	8535101.0	8537455.0	+
12626at7088	Complete	chr9	8682328.0	8687267.0	-
12628at7088	Complete	chr13	8804973.0	8811169.0	-
12632at7088	Complete	chr17	5872401.0	5874608.0	-
12633at7088	Complete	chr22	106257.0	107579.0	+
12640at7088	Complete	chr17	5633235.0	5636719.0	+
12646at7088	Complete	chr15	5856774.0	5860928.0	+
12653at7088	Complete	chr9	5099939.0	5110839.0	-
12656at7088	Complete	chr4	2709131.0	2716724.0	+
12660at7088	Complete	chr2	4665231.0	4670953.0	-
12668at7088	Complete	chr17	7328213.0	7331599.0	+
12669at7088	Complete	chr1	10197774.0	10202186.0	+
12671at7088	Complete	chr5	6231341.0	6234820.0	-
12673at7088	Complete	chr5	2130808.0	2135752.0	-
12676at7088	Complete	chr2	4540080.0	4543722.0	-
12679at7088	Complete	chr5	9132323.0	9142114.0	+
12680at7088	Complete	chr7	9496558.0	9498122.0	-
12691at7088	Complete	chr23	180636.0	187271.0	-
12696at7088	Complete	chr5	843950.0	846709.0	+
12699at7088	Complete	chr25	589151.0	599889.0	+
12704at7088	Complete	chr22	5566692.0	5570734.0	+
12705at7088	Complete	chr23	336297.0	337052.0	-
12706at7088	Complete	chr1	14644838.0	14648436.0	+
12707at7088	Complete	chr5	5267308.0	5270814.0	+
12709at7088	Complete	chr27	1199542.0	1209868.0	+
12710at7088	Complete	chr5	9390928.0	9403733.0	+
12712at7088	Complete	chr9	1474700.0	1475564.0	+
12713at7088	Complete	chr16	2965068.0	2972915.0	+
12730at7088	Complete	chr17	6253111.0	6254484.0	-
12731at7088	Complete	chr9	7806389.0	7808081.0	-
12733at7088	Complete	chr14	3077998.0	3081593.0	-
12736at7088	Complete	chr1	15112339.0	15113864.0	-
12738at7088	Complete	chr18	3878937.0	3879814.0	-
12744at7088	Complete	chr17	23722.0	27076.0	+
12748at7088	Duplicated	chr4	8246681.0	8249942.0	-
12748at7088	Duplicated	chr4	8252962.0	8257902.0	-
12763at7088	Complete	chr7	580135.0	586310.0	+
12765at7088	Complete	chr18	1770013.0	1773577.0	+
12771at7088	Duplicated	chr2	7911998.0	7916094.0	+
12771at7088	Duplicated	chr2	7918028.0	7920359.0	+
12773at7088	Complete	chr14	3105212.0	3108136.0	+
12774at7088	Complete	chr4	6866950.0	6869371.0	-
12777at7088	Complete	chr9	8112061.0	8124059.0	+
12778at7088	Complete	chr18	6569057.0	6572033.0	+
12779at7088	Complete	chr17	492234.0	497434.0	-
12789at7088	Complete	chr29	1047892.0	1051543.0	+
12790at7088	Complete	chr4	1269335.0	1270539.0	+
12792at7088	Complete	chr10	1688555.0	1696221.0	+
12804at7088	Complete	chr9	5129903.0	5132541.0	-
12810at7088	Complete	chr9	7737526.0	7748083.0	-
12813at7088	Complete	chr5	3453215.0	3453809.0	-
12815at7088	Complete	chr4	9080139.0	9083159.0	+
12817at7088	Complete	chr1	1972863.0	1975163.0	-
12819at7088	Complete	chr1	3857617.0	3860601.0	-
12820at7088	Duplicated	chr23	421158.0	435899.0	-
12820at7088	Duplicated	chr23	435947.0	443695.0	-
12821at7088	Complete	chr11	7217398.0	7224129.0	+
12829at7088	Complete	chr2	7677525.0	7679765.0	-
12830at7088	Complete	chr7	3121967.0	3125868.0	+
12831at7088	Complete	chr11	7928095.0	7932420.0	+
12834at7088	Complete	chr2	10154289.0	10157366.0	+
12838at7088	Complete	chr13	5031829.0	5032535.0	-
12842at7088	Complete	chr19	7312040.0	7317384.0	-
12847at7088	Complete	chr1	4928149.0	4930582.0	+
12861at7088	Complete	chr18	1558013.0	1562130.0	+
12883at7088	Complete	chr14	3020532.0	3030120.0	-
12884at7088	Complete	chr18	2600572.0	2607906.0	+
12885at7088	Complete	chr5	6263050.0	6265275.0	-
12891at7088	Complete	chr29	83848.0	86776.0	+
12892at7088	Complete	chr21	2604233.0	2605233.0	-
12893at7088	Fragmented	chr1	3600732.0	3607997.0	-
12894at7088	Missing				NaN
12895at7088	Complete	chr9	9218384.0	9219350.0	+
12896at7088	Complete	chr8	4929774.0	4936608.0	-
12899at7088	Complete	chr19	6352891.0	6358039.0	+
12900at7088	Complete	chr28	1901157.0	1910672.0	+
12903at7088	Complete	chr1	3612800.0	3613585.0	-
12904at7088	Complete	chr11	422710.0	429279.0	-
12905at7088	Complete	chr16	3815375.0	3821598.0	+
12910at7088	Complete	chr3	9923906.0	9926637.0	+
12919at7088	Complete	chr21	5783321.0	5792112.0	-
12920at7088	Complete	chr8	8389358.0	8395717.0	+
12935at7088	Complete	chr21	5841004.0	5869654.0	-
12938at7088	Complete	chr2	4832137.0	4833771.0	+
12959at7088	Complete	chr14	1616713.0	1618264.0	+
12960at7088	Fragmented	chr5	1965433.0	1968415.0	-
12964at7088	Complete	chr24	317265.0	318156.0	-
12967at7088	Complete	chr5	774458.0	781022.0	+
12990at7088	Complete	chr3	9814130.0	9817383.0	+
12993at7088	Complete	chr22	3458936.0	3464497.0	+
12998at7088	Complete	chr21	6661261.0	6663592.0	+
13002at7088	Complete	chr30	999898.0	1001004.0	-
13003at7088	Complete	chr20	6275989.0	6280581.0	+
13004at7088	Complete	chr23	6642370.0	6645438.0	+
13008at7088	Complete	chr18	1104067.0	1104974.0	-
13010at7088	Complete	chr2	3431561.0	3432081.0	-
13014at7088	Complete	chr7	8647016.0	8651648.0	-
13019at7088	Duplicated	chr3	5954490.0	5956907.0	+
13019at7088	Duplicated	chr3	5958280.0	5960947.0	+
13020at7088	Complete	chr8	3532204.0	3534178.0	-
13024at7088	Complete	chr2	4184187.0	4190661.0	-
13027at7088	Complete	chr21	4032354.0	4040717.0	+
13029at7088	Complete	chr14	1115645.0	1122380.0	+
13032at7088	Duplicated	chr13	7252622.0	7257195.0	-
13032at7088	Duplicated	chr13	7257657.0	7260585.0	-
13033at7088	Complete	chr22	1594976.0	1595570.0	-
13034at7088	Complete	chr1	4621165.0	4624284.0	-
13037at7088	Complete	chr16	4641286.0	4643465.0	-
13038at7088	Complete	chr1	7790589.0	7796508.0	+
13041at7088	Complete	chr5	5434051.0	5437267.0	+
13042at7088	Complete	chr17	7348978.0	7349655.0	-
13043at7088	Missing				NaN
13047at7088	Complete	chr2	7237228.0	7241823.0	+
13049at7088	Complete	chr18	3679851.0	3681400.0	-
13053at7088	Complete	chr4	332132.0	334196.0	-
13057at7088	Complete	chr2	8278074.0	8281037.0	+
13058at7088	Complete	chr14	4567619.0	4571079.0	+
13059at7088	Complete	chr2	3659476.0	3664519.0	-
13065at7088	Complete	chr1	5206431.0	5213153.0	+
13066at7088	Fragmented	chr24	1810598.0	1813355.0	-
13067at7088	Complete	chr9	5605354.0	5608204.0	+
13070at7088	Complete	chr16	7240861.0	7242975.0	-
13072at7088	Complete	chr6	8528107.0	8528897.0	-
13075at7088	Complete	chr23	16158.0	17357.0	+
13081at7088	Complete	chr6	3769572.0	3772676.0	-
13082at7088	Complete	chr23	3972574.0	3975806.0	-
13085at7088	Complete	chr19	5304930.0	5309886.0	+
13088at7088	Complete	chr22	4012948.0	4023387.0	-
13091at7088	Complete	chr6	5372390.0	5377807.0	-
13093at7088	Complete	chr4	3687672.0	3689250.0	-
13095at7088	Complete	chr22	6430772.0	6435057.0	+
13097at7088	Complete	chr7	6868492.0	6869181.0	+
13099at7088	Complete	chr1	2908198.0	2910324.0	+
13102at7088	Complete	chr13	7232445.0	7233446.0	+
13105at7088	Complete	chr13	8307980.0	8310256.0	+
13106at7088	Complete	chr2	3366310.0	3370551.0	+
13107at7088	Complete	chr1	1553237.0	1558799.0	+
13109at7088	Complete	chr4	1420703.0	1423738.0	+
13110at7088	Complete	chr3	8319873.0	8327313.0	-
13112at7088	Complete	chr24	4695652.0	4703199.0	+
13114at7088	Complete	chr1	14469886.0	14477856.0	-
13117at7088	Complete	chr11	7293270.0	7296974.0	+
13119at7088	Complete	chr23	5411685.0	5419884.0	+
13122at7088	Complete	chr4	8133561.0	8139237.0	+
13124at7088	Complete	chr10	2410243.0	2412956.0	-
13129at7088	Complete	chr13	8153120.0	8159903.0	-
13134at7088	Complete	chr9	7785476.0	7787759.0	+
13140at7088	Complete	chr2	5565010.0	5574794.0	+
13142at7088	Complete	chr2	6998761.0	7002274.0	-
13155at7088	Complete	chr12	5598264.0	5612111.0	+
13157at7088	Complete	chr16	2188827.0	2190982.0	-
13158at7088	Complete	chr12	8181912.0	8182845.0	-
13166at7088	Complete	chr10	6721946.0	6724491.0	+
13168at7088	Complete	chr4	7581549.0	7584335.0	-
13169at7088	Complete	chr11	5244945.0	5249765.0	+
13171at7088	Complete	chr3	3774078.0	3775884.0	+
13172at7088	Complete	chr5	726586.0	727454.0	-
