12219at7088	brenthis_daphne.ES_BD_1141.chromosome_1	33000885	33048940
12221at7088	brenthis_daphne.ES_BD_1141.chromosome_13	12031749	12036937
12225at7088	brenthis_daphne.ES_BD_1141.chromosome_3	35767688	35770293
12226at7088	brenthis_daphne.ES_BD_1141.chromosome_9	13903494	13905846
12229at7088	brenthis_daphne.ES_BD_1141.chromosome_4	9493879	9495443
12233at7088	brenthis_daphne.ES_BD_1141.chromosome_8	23991414	24145181
12235at7088	brenthis_daphne.ES_BD_1141.chromosome_9	18212808	18247650
12237at7088	brenthis_daphne.ES_BD_1141.chromosome_12	16523305	16526491
12241at7088	brenthis_daphne.ES_BD_1141.chromosome_13	6550271	6553472
12243at7088	brenthis_daphne.ES_BD_1141.chromosome_3	16648542	16649614
12251at7088	brenthis_daphne.ES_BD_1141.chromosome_4	2673948	2674866
12254at7088	brenthis_daphne.ES_BD_1141.chromosome_12	11282311	11287592
12264at7088	brenthis_daphne.ES_BD_1141.chromosome_1	29946842	29948330
12268at7088	brenthis_daphne.ES_BD_1141.chromosome_1	48329382	48337183
12271at7088	brenthis_daphne.ES_BD_1141.chromosome_6	17672995	17676891
12273at7088	brenthis_daphne.ES_BD_1141.chromosome_6	8545238	8545993
12274at7088	brenthis_daphne.ES_BD_1141.chromosome_13	10760353	10761185
12275at7088	brenthis_daphne.ES_BD_1141.chromosome_11	10910666	10912947
12276at7088	brenthis_daphne.ES_BD_1141.chromosome_3	31556289	31558360
12293at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19639629	19640575
12295at7088	brenthis_daphne.ES_BD_1141.chromosome_3	22144884	22147254
12300at7088	brenthis_daphne.ES_BD_1141.chromosome_4	25270483	25271662
12310at7088	brenthis_daphne.ES_BD_1141.chromosome_3	246988	248061
12313at7088	brenthis_daphne.ES_BD_1141.chromosome_4	10415140	10422672
12320at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23532724	23540727
12322at7088	brenthis_daphne.ES_BD_1141.chromosome_12	9870387	9876579
12326at7088	brenthis_daphne.ES_BD_1141.chromosome_9	20274094	20275225
12332at7088	brenthis_daphne.ES_BD_1141.chromosome_12	22169518	22170138
12334at7088	brenthis_daphne.ES_BD_1141.chromosome_6	15845756	15846349
12339at7088	brenthis_daphne.ES_BD_1141.chromosome_1	21538247	21538954
12341at7088	brenthis_daphne.ES_BD_1141.chromosome_4	19914570	19937736
12343at7088	brenthis_daphne.ES_BD_1141.chromosome_3	1990197	1991072
12347at7088	brenthis_daphne.ES_BD_1141.chromosome_3	10023673	10025462
12349at7088	brenthis_daphne.ES_BD_1141.chromosome_6	28658495	28659400
12350at7088	brenthis_daphne.ES_BD_1141.chromosome_9	3453890	3459661
12354at7088	brenthis_daphne.ES_BD_1141.chromosome_10	4146073	4150594
12355at7088	brenthis_daphne.ES_BD_1141.chromosome_8	11194031	11196792
12363at7088	brenthis_daphne.ES_BD_1141.chromosome_3	14440895	14443182
12364at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19536195	19537256
12367at7088	brenthis_daphne.ES_BD_1141.chromosome_3	5703663	5705586
12369at7088	brenthis_daphne.ES_BD_1141.chromosome_1	9861009	9861895
12375at7088	brenthis_daphne.ES_BD_1141.chromosome_6	4711760	4724465
12378at7088	brenthis_daphne.ES_BD_1141.chromosome_2	32720717	32721982
12386at7088	brenthis_daphne.ES_BD_1141.chromosome_10	19574221	19603082
12389at7088	brenthis_daphne.ES_BD_1141.chromosome_2	2149096	2149785
12390at7088	brenthis_daphne.ES_BD_1141.chromosome_7	26166219	26167864
12391at7088	brenthis_daphne.ES_BD_1141.chromosome_12	12044279	12044872
12396at7088	brenthis_daphne.ES_BD_1141.chromosome_1	26092929	26097655
12397at7088	brenthis_daphne.ES_BD_1141.chromosome_3	14513476	14515683
12400at7088	brenthis_daphne.ES_BD_1141.chromosome_10	135735	136988
12401at7088	brenthis_daphne.ES_BD_1141.chromosome_5	6117130	6120061
12403at7088	brenthis_daphne.ES_BD_1141.chromosome_6	3702569	3709572
12406at7088	brenthis_daphne.ES_BD_1141.chromosome_4	11035095	11035667
12413at7088	brenthis_daphne.ES_BD_1141.chromosome_7	8539828	8542324
12416at7088	brenthis_daphne.ES_BD_1141.chromosome_5	596872	598664
12418at7088	brenthis_daphne.ES_BD_1141.chromosome_6	2832643	2833918
12419at7088	brenthis_daphne.ES_BD_1141.chromosome_4	3700261	3705540
12420at7088	brenthis_daphne.ES_BD_1141.chromosome_8	20290051	20294958
12422at7088	brenthis_daphne.ES_BD_1141.chromosome_13	6439680	6443273
12426at7088	brenthis_daphne.ES_BD_1141.chromosome_2	2096625	2098477
12427at7088	brenthis_daphne.ES_BD_1141.chromosome_9	15057778	15060032
12429at7088	brenthis_daphne.ES_BD_1141.chromosome_6	24728874	24730220
12442at7088	brenthis_daphne.ES_BD_1141.chromosome_2	12130853	12131996
12443at7088	brenthis_daphne.ES_BD_1141.chromosome_6	8072331	8077565
12444at7088	brenthis_daphne.ES_BD_1141.chromosome_5	1251806	1252348
12445at7088	brenthis_daphne.ES_BD_1141.chromosome_4	16042738	16044493
12449at7088	brenthis_daphne.ES_BD_1141.chromosome_5	28782783	28783340
12450at7088	brenthis_daphne.ES_BD_1141.chromosome_9	11920945	11924760
12453at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23043056	23044690
12471at7088	brenthis_daphne.ES_BD_1141.chromosome_13	15304409	15308668
12472at7088	brenthis_daphne.ES_BD_1141.chromosome_13	19835077	19847376
12481at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19251269	19252006
12483at7088	brenthis_daphne.ES_BD_1141.chromosome_9	22924807	22941311
12484at7088	brenthis_daphne.ES_BD_1141.chromosome_8	11357257	11360160
12492at7088	brenthis_daphne.ES_BD_1141.chromosome_7	15099960	15101155
12496at7088	brenthis_daphne.ES_BD_1141.chromosome_3	25867615	25868322
12503at7088	brenthis_daphne.ES_BD_1141.chromosome_2	32037401	32040054
12504at7088	brenthis_daphne.ES_BD_1141.chromosome_9	3087755	3088773
12505at7088	brenthis_daphne.ES_BD_1141.chromosome_13	7375886	7378406
12507at7088	brenthis_daphne.ES_BD_1141.chromosome_13	21258009	21259058
12508at7088	brenthis_daphne.ES_BD_1141.chromosome_1	48274671	48279313
12510at7088	brenthis_daphne.ES_BD_1141.chromosome_7	27483118	27485750
12517at7088	brenthis_daphne.ES_BD_1141.chromosome_1	5183190	5183945
12530at7088	brenthis_daphne.ES_BD_1141.chromosome_12	2560672	2565547
12531at7088	brenthis_daphne.ES_BD_1141.chromosome_2	41768520	41774440
12535at7088	brenthis_daphne.ES_BD_1141.chromosome_11	2674116	2676371
12540at7088	brenthis_daphne.ES_BD_1141.chromosome_8	5174504	5177565
12542at7088	brenthis_daphne.ES_BD_1141.chromosome_13	17393407	17394454
12543at7088	brenthis_daphne.ES_BD_1141.chromosome_5	28097761	28098995
12544at7088	brenthis_daphne.ES_BD_1141.chromosome_12	20615613	20630610
12547at7088	brenthis_daphne.ES_BD_1141.chromosome_1	31697709	31698461
12550at7088	brenthis_daphne.ES_BD_1141.chromosome_2	274287	275216
12562at7088	brenthis_daphne.ES_BD_1141.chromosome_6	4942085	4948656
12564at7088	brenthis_daphne.ES_BD_1141.chromosome_3	37288217	37290375
12566at7088	brenthis_daphne.ES_BD_1141.chromosome_3	1470488	1473455
12567at7088	brenthis_daphne.ES_BD_1141.chromosome_12	2599230	2611894
12572at7088	brenthis_daphne.ES_BD_1141.chromosome_10	25899053	25905661
12574at7088	brenthis_daphne.ES_BD_1141.chromosome_2	28533718	28538689
12576at7088	brenthis_daphne.ES_BD_1141.chromosome_5	8575366	8583724
12585at7088	brenthis_daphne.ES_BD_1141.chromosome_9	20176566	20196559
12589at7088	brenthis_daphne.ES_BD_1141.chromosome_1	350923	352686
12598at7088	brenthis_daphne.ES_BD_1141.chromosome_2	45109334	45110458
12603at7088	brenthis_daphne.ES_BD_1141.chromosome_2	30148083	30151452
12605at7088	brenthis_daphne.ES_BD_1141.chromosome_1	46602861	46604200
12607at7088	brenthis_daphne.ES_BD_1141.chromosome_11	6161231	6162705
12609at7088	brenthis_daphne.ES_BD_1141.chromosome_11	24329546	24330393
12613at7088	brenthis_daphne.ES_BD_1141.chromosome_7	16640438	16641534
12617at7088	brenthis_daphne.ES_BD_1141.chromosome_11	2932884	2938614
12618at7088	brenthis_daphne.ES_BD_1141.chromosome_3	33318258	33320023
12626at7088	brenthis_daphne.ES_BD_1141.chromosome_12	10946973	10953205
12628at7088	brenthis_daphne.ES_BD_1141.chromosome_2	24085907	24089593
12633at7088	brenthis_daphne.ES_BD_1141.chromosome_12	22257855	22262053
12640at7088	brenthis_daphne.ES_BD_1141.chromosome_1	31730589	31731539
12646at7088	brenthis_daphne.ES_BD_1141.chromosome_6	17957185	17959930
12653at7088	brenthis_daphne.ES_BD_1141.chromosome_4	10708049	10710185
12656at7088	brenthis_daphne.ES_BD_1141.chromosome_5	4247511	4260385
12660at7088	brenthis_daphne.ES_BD_1141.chromosome_2	16844221	16847413
12668at7088	brenthis_daphne.ES_BD_1141.chromosome_1	34784111	34785422
12669at7088	brenthis_daphne.ES_BD_1141.chromosome_10	18498157	18498753
12671at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23467398	23470158
12673at7088	brenthis_daphne.ES_BD_1141.chromosome_3	13000016	13002434
12676at7088	brenthis_daphne.ES_BD_1141.chromosome_2	17070313	17073790
12679at7088	brenthis_daphne.ES_BD_1141.chromosome_6	28655101	28656518
12680at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23621571	23622436
12691at7088	brenthis_daphne.ES_BD_1141.chromosome_4	20040958	20043928
12696at7088	brenthis_daphne.ES_BD_1141.chromosome_3	9072149	9072880
12699at7088	brenthis_daphne.ES_BD_1141.chromosome_12	1175935	1176741
12704at7088	brenthis_daphne.ES_BD_1141.chromosome_12	17673415	17694134
12705at7088	brenthis_daphne.ES_BD_1141.chromosome_4	20359505	20360005
12706at7088	brenthis_daphne.ES_BD_1141.chromosome_10	16603207	16603818
12707at7088	brenthis_daphne.ES_BD_1141.chromosome_3	16056330	16057252
12709at7088	brenthis_daphne.ES_BD_1141.chromosome_10	2542843	2546332
12710at7088	brenthis_daphne.ES_BD_1141.chromosome_6	29184333	29189541
12712at7088	brenthis_daphne.ES_BD_1141.chromosome_2	3456069	3457176
12713at7088	brenthis_daphne.ES_BD_1141.chromosome_3	16352707	16367237
12730at7088	brenthis_daphne.ES_BD_1141.chromosome_1	32833217	32834820
12731at7088	brenthis_daphne.ES_BD_1141.chromosome_12	12636595	12638382
12733at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17309196	17313667
12736at7088	brenthis_daphne.ES_BD_1141.chromosome_10	8621093	8624967
12738at7088	brenthis_daphne.ES_BD_1141.chromosome_13	963541	964290
12744at7088	brenthis_daphne.ES_BD_1141.chromosome_5	16365220	16367506
12748at7088	brenthis_daphne.ES_BD_1141.chromosome_6	3538225	3539499
12763at7088	brenthis_daphne.ES_BD_1141.chromosome_11	18217143	18225606
12765at7088	brenthis_daphne.ES_BD_1141.chromosome_13	5036656	5042507
12771at7088	brenthis_daphne.ES_BD_1141.chromosome_2	11254438	11255897
12773at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17359344	17360952
12774at7088	brenthis_daphne.ES_BD_1141.chromosome_6	6697156	6697797
12777at7088	brenthis_daphne.ES_BD_1141.chromosome_12	12065207	12084201
12778at7088	brenthis_daphne.ES_BD_1141.chromosome_13	12589921	12591001
12779at7088	brenthis_daphne.ES_BD_1141.chromosome_5	15320744	15323865
12789at7088	brenthis_daphne.ES_BD_1141.chromosome_1	46708843	46712418
12790at7088	brenthis_daphne.ES_BD_1141.chromosome_5	6892609	6893333
12792at7088	brenthis_daphne.ES_BD_1141.chromosome_11	4341814	4344998
12804at7088	brenthis_daphne.ES_BD_1141.chromosome_4	10666678	10667723
12810at7088	brenthis_daphne.ES_BD_1141.chromosome_12	12729004	12730744
12813at7088	brenthis_daphne.ES_BD_1141.chromosome_3	13515685	13516284
12815at7088	brenthis_daphne.ES_BD_1141.chromosome_6	2121670	2122661
12819at7088	brenthis_daphne.ES_BD_1141.chromosome_1	21458213	21459560
12820at7088	brenthis_daphne.ES_BD_1141.chromosome_4	21956250	21998811
12821at7088	brenthis_daphne.ES_BD_1141.chromosome_1	10801291	10807395
12829at7088	brenthis_daphne.ES_BD_1141.chromosome_2	11677807	11683335
12830at7088	brenthis_daphne.ES_BD_1141.chromosome_11	22481982	22484498
12831at7088	brenthis_daphne.ES_BD_1141.chromosome_1	13777181	13779553
12834at7088	brenthis_daphne.ES_BD_1141.chromosome_2	7469466	7470390
12838at7088	brenthis_daphne.ES_BD_1141.chromosome_2	30649752	30652301
12842at7088	brenthis_daphne.ES_BD_1141.chromosome_7	20679645	20691504
12847at7088	brenthis_daphne.ES_BD_1141.chromosome_1	27765095	27768399
12861at7088	brenthis_daphne.ES_BD_1141.chromosome_13	5374000	5375616
12883at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17226318	17226977
12885at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23518596	23519683
12891at7088	brenthis_daphne.ES_BD_1141.chromosome_1	47093822	47094879
12892at7088	brenthis_daphne.ES_BD_1141.chromosome_8	10301583	10302462
12893at7088	brenthis_daphne.ES_BD_1141.chromosome_1	21955660	21956254
12894at7088	brenthis_daphne.ES_BD_1141.chromosome_9	497910	499279
12895at7088	brenthis_daphne.ES_BD_1141.chromosome_12	9907808	9908405
12896at7088	brenthis_daphne.ES_BD_1141.chromosome_3	29870726	29871640
12899at7088	brenthis_daphne.ES_BD_1141.chromosome_7	18808855	18813162
12900at7088	brenthis_daphne.ES_BD_1141.chromosome_8	3033823	3036346
12903at7088	brenthis_daphne.ES_BD_1141.chromosome_1	21941225	21942019
12904at7088	brenthis_daphne.ES_BD_1141.chromosome_1	2472747	2475649
12905at7088	brenthis_daphne.ES_BD_1141.chromosome_3	17531510	17532775
12910at7088	brenthis_daphne.ES_BD_1141.chromosome_2	42428696	42429876
12919at7088	brenthis_daphne.ES_BD_1141.chromosome_3	1479028	1490985
12920at7088	brenthis_daphne.ES_BD_1141.chromosome_13	15782917	15791588
12935at7088	brenthis_daphne.ES_BD_1141.chromosome_3	1672588	1737740
12938at7088	brenthis_daphne.ES_BD_1141.chromosome_2	16503414	16522200
12959at7088	brenthis_daphne.ES_BD_1141.chromosome_9	15036765	15037296
12960at7088	brenthis_daphne.ES_BD_1141.chromosome_3	11364977	11367486
12964at7088	brenthis_daphne.ES_BD_1141.chromosome_11	16818235	16819334
12967at7088	brenthis_daphne.ES_BD_1141.chromosome_3	8936121	8946558
12990at7088	brenthis_daphne.ES_BD_1141.chromosome_2	42245075	42245593
12998at7088	brenthis_daphne.ES_BD_1141.chromosome_8	25285604	25286321
13002at7088	brenthis_daphne.ES_BD_1141.chromosome_3	2334401	2335715
13003at7088	brenthis_daphne.ES_BD_1141.chromosome_9	1914600	1917170
13004at7088	brenthis_daphne.ES_BD_1141.chromosome_4	13104807	13115752
13008at7088	brenthis_daphne.ES_BD_1141.chromosome_13	6157543	6158320
13010at7088	brenthis_daphne.ES_BD_1141.chromosome_2	18794314	18794904
13014at7088	brenthis_daphne.ES_BD_1141.chromosome_4	25311604	25312191
13019at7088	brenthis_daphne.ES_BD_1141.chromosome_1	40016805	40017357
13020at7088	brenthis_daphne.ES_BD_1141.chromosome_3	31336245	31338133
13024at7088	brenthis_daphne.ES_BD_1141.chromosome_2	17665867	17667094
13027at7088	brenthis_daphne.ES_BD_1141.chromosome_8	9131836	9139948
13029at7088	brenthis_daphne.ES_BD_1141.chromosome_9	14114261	14114926
13032at7088	brenthis_daphne.ES_BD_1141.chromosome_2	27359524	27364670
13033at7088	brenthis_daphne.ES_BD_1141.chromosome_12	24561947	24562713
13034at7088	brenthis_daphne.ES_BD_1141.chromosome_1	27070097	27070579
13037at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19098058	19098907
13038at7088	brenthis_daphne.ES_BD_1141.chromosome_10	15724403	15740284
13041at7088	brenthis_daphne.ES_BD_1141.chromosome_6	22420523	22422577
13042at7088	brenthis_daphne.ES_BD_1141.chromosome_1	34822998	34823666
13043at7088	brenthis_daphne.ES_BD_1141.chromosome_5	25028797	25034724
13047at7088	brenthis_daphne.ES_BD_1141.chromosome_2	12421481	12423650
13049at7088	brenthis_daphne.ES_BD_1141.chromosome_13	1480738	1481624
13053at7088	brenthis_daphne.ES_BD_1141.chromosome_5	8712233	8712721
13057at7088	brenthis_daphne.ES_BD_1141.chromosome_2	10718807	10719559
13058at7088	brenthis_daphne.ES_BD_1141.chromosome_9	19271402	19272602
13059at7088	brenthis_daphne.ES_BD_1141.chromosome_2	18374259	18375084
13065at7088	brenthis_daphne.ES_BD_1141.chromosome_1	28466637	28478370
13066at7088	brenthis_daphne.ES_BD_1141.chromosome_11	15531105	15532747
13067at7088	brenthis_daphne.ES_BD_1141.chromosome_4	9824281	9825629
13070at7088	brenthis_daphne.ES_BD_1141.chromosome_4	6431761	6434920
13072at7088	brenthis_daphne.ES_BD_1141.chromosome_7	26710121	26710912
13075at7088	brenthis_daphne.ES_BD_1141.chromosome_4	19716423	19717615
13081at7088	brenthis_daphne.ES_BD_1141.chromosome_7	3344926	3352030
13082at7088	brenthis_daphne.ES_BD_1141.chromosome_4	16867863	16869149
13085at7088	brenthis_daphne.ES_BD_1141.chromosome_7	17540173	17541968
13088at7088	brenthis_daphne.ES_BD_1141.chromosome_12	15468645	15469742
13091at7088	brenthis_daphne.ES_BD_1141.chromosome_7	22039734	22046840
13093at7088	brenthis_daphne.ES_BD_1141.chromosome_5	2637530	2639176
13095at7088	brenthis_daphne.ES_BD_1141.chromosome_12	20823423	20830957
13097at7088	brenthis_daphne.ES_BD_1141.chromosome_4	28150984	28151639
13099at7088	brenthis_daphne.ES_BD_1141.chromosome_1	24869840	24870343
13102at7088	brenthis_daphne.ES_BD_1141.chromosome_2	27412431	27413298
13105at7088	brenthis_daphne.ES_BD_1141.chromosome_2	25267985	25269854
13106at7088	brenthis_daphne.ES_BD_1141.chromosome_2	18889881	18891020
13107at7088	brenthis_daphne.ES_BD_1141.chromosome_1	19109846	19111026
13109at7088	brenthis_daphne.ES_BD_1141.chromosome_5	6519591	6521764
13110at7088	brenthis_daphne.ES_BD_1141.chromosome_1	43624965	43625830
13112at7088	brenthis_daphne.ES_BD_1141.chromosome_11	9664029	9665587
13114at7088	brenthis_daphne.ES_BD_1141.chromosome_10	16347554	16416902
13117at7088	brenthis_daphne.ES_BD_1141.chromosome_1	12024225	12026424
13119at7088	brenthis_daphne.ES_BD_1141.chromosome_4	14668538	14682941
13122at7088	brenthis_daphne.ES_BD_1141.chromosome_6	3729944	3734229
13124at7088	brenthis_daphne.ES_BD_1141.chromosome_11	2925324	2926152
13129at7088	brenthis_daphne.ES_BD_1141.chromosome_2	25608583	25614148
13134at7088	brenthis_daphne.ES_BD_1141.chromosome_12	12661655	12662597
13140at7088	brenthis_daphne.ES_BD_1141.chromosome_2	15367712	15382246
13142at7088	brenthis_daphne.ES_BD_1141.chromosome_2	12949964	12951412
13155at7088	brenthis_daphne.ES_BD_1141.chromosome_5	22527237	22545610
13157at7088	brenthis_daphne.ES_BD_1141.chromosome_4	1229471	1230088
13158at7088	brenthis_daphne.ES_BD_1141.chromosome_5	18380354	18381606
13166at7088	brenthis_daphne.ES_BD_1141.chromosome_3	35669453	35670252
13168at7088	brenthis_daphne.ES_BD_1141.chromosome_6	4610138	4611003
13169at7088	brenthis_daphne.ES_BD_1141.chromosome_1	8929152	8932822
13171at7088	brenthis_daphne.ES_BD_1141.chromosome_2	39732478	39733941
13172at7088	brenthis_daphne.ES_BD_1141.chromosome_3	8873114	8877015
13173at7088	brenthis_daphne.ES_BD_1141.chromosome_7	25776403	25777017
13174at7088	brenthis_daphne.ES_BD_1141.chromosome_4	25267045	25270132
13181at7088	brenthis_daphne.ES_BD_1141.chromosome_7	12541860	12616014
13182at7088	brenthis_daphne.ES_BD_1141.chromosome_6	5609194	5610147
13184at7088	brenthis_daphne.ES_BD_1141.chromosome_4	17027945	17028460
13185at7088	brenthis_daphne.ES_BD_1141.chromosome_2	3536926	3538003
13188at7088	brenthis_daphne.ES_BD_1141.chromosome_11	23958808	23964843
13189at7088	brenthis_daphne.ES_BD_1141.chromosome_1	15877638	15891405
13193at7088	brenthis_daphne.ES_BD_1141.chromosome_7	22398227	22407742
13194at7088	brenthis_daphne.ES_BD_1141.chromosome_1	17086010	17087275
13198at7088	brenthis_daphne.ES_BD_1141.chromosome_2	16499158	16500591
13199at7088	brenthis_daphne.ES_BD_1141.chromosome_4	3252392	3252889
13200at7088	brenthis_daphne.ES_BD_1141.chromosome_1	7379873	7380731
13213at7088	brenthis_daphne.ES_BD_1141.chromosome_2	28086829	28087509
13216at7088	brenthis_daphne.ES_BD_1141.chromosome_5	7596994	7597925
13218at7088	brenthis_daphne.ES_BD_1141.chromosome_4	24264587	24267073
13220at7088	brenthis_daphne.ES_BD_1141.chromosome_7	11963794	11965225
13221at7088	brenthis_daphne.ES_BD_1141.chromosome_4	6561836	6564121
13223at7088	brenthis_daphne.ES_BD_1141.chromosome_10	16065770	16066492
13224at7088	brenthis_daphne.ES_BD_1141.chromosome_2	8212008	8213739
13230at7088	brenthis_daphne.ES_BD_1141.chromosome_7	16198945	16199415
13243at7088	brenthis_daphne.ES_BD_1141.chromosome_13	6259030	6259899
13250at7088	brenthis_daphne.ES_BD_1141.chromosome_5	7558298	7559785
13255at7088	brenthis_daphne.ES_BD_1141.chromosome_2	2375560	2380964
13259at7088	brenthis_daphne.ES_BD_1141.chromosome_2	5109348	5110079
13263at7088	brenthis_daphne.ES_BD_1141.chromosome_12	6268600	6271403
13265at7088	brenthis_daphne.ES_BD_1141.chromosome_8	10653121	10657656
13267at7088	brenthis_daphne.ES_BD_1141.chromosome_8	11480968	11496014
13278at7088	brenthis_daphne.ES_BD_1141.chromosome_3	13541813	13542664
13282at7088	brenthis_daphne.ES_BD_1141.chromosome_8	25273383	25274114
13284at7088	brenthis_daphne.ES_BD_1141.chromosome_2	17020615	17022305
13285at7088	brenthis_daphne.ES_BD_1141.chromosome_8	10591423	10596928
13289at7088	brenthis_daphne.ES_BD_1141.chromosome_2	4634260	4635574
13295at7088	brenthis_daphne.ES_BD_1141.chromosome_9	10463048	10463947
13303at7088	brenthis_daphne.ES_BD_1141.chromosome_2	37633375	37633935
13305at7088	brenthis_daphne.ES_BD_1141.chromosome_4	18663859	18664513
13307at7088	brenthis_daphne.ES_BD_1141.chromosome_6	16916216	16924517
13308at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23628406	23629328
13310at7088	brenthis_daphne.ES_BD_1141.chromosome_1	41059834	41061168
13314at7088	brenthis_daphne.ES_BD_1141.chromosome_13	14022321	14023397
13315at7088	brenthis_daphne.ES_BD_1141.chromosome_9	1900943	1907861
13317at7088	brenthis_daphne.ES_BD_1141.chromosome_5	22668877	22669368
13319at7088	brenthis_daphne.ES_BD_1141.chromosome_5	16120819	16122219
13321at7088	brenthis_daphne.ES_BD_1141.chromosome_3	1459377	1464520
13323at7088	brenthis_daphne.ES_BD_1141.chromosome_10	10151540	10162253
13332at7088	brenthis_daphne.ES_BD_1141.chromosome_4	5853176	5868062
13338at7088	brenthis_daphne.ES_BD_1141.chromosome_2	11707000	11707434
13340at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17990277	17991566
13341at7088	brenthis_daphne.ES_BD_1141.chromosome_6	1735457	1735936
13346at7088	brenthis_daphne.ES_BD_1141.chromosome_10	2668297	2670673
13347at7088	brenthis_daphne.ES_BD_1141.chromosome_4	32501879	32502766
13348at7088	brenthis_daphne.ES_BD_1141.chromosome_12	18271104	18272925
13351at7088	brenthis_daphne.ES_BD_1141.chromosome_7	2362324	2365667
13356at7088	brenthis_daphne.ES_BD_1141.chromosome_2	30072743	30073300
13358at7088	brenthis_daphne.ES_BD_1141.chromosome_3	30653557	30655751
13365at7088	brenthis_daphne.ES_BD_1141.chromosome_2	39585003	39585521
13369at7088	brenthis_daphne.ES_BD_1141.chromosome_9	20389334	20391244
13373at7088	brenthis_daphne.ES_BD_1141.chromosome_4	16456694	16493409
13375at7088	brenthis_daphne.ES_BD_1141.chromosome_10	17889318	17892482
13381at7088	brenthis_daphne.ES_BD_1141.chromosome_11	11537926	11541345
13388at7088	brenthis_daphne.ES_BD_1141.chromosome_3	19778773	19781821
13394at7088	brenthis_daphne.ES_BD_1141.chromosome_1	12027985	12028654
13395at7088	brenthis_daphne.ES_BD_1141.chromosome_4	3297889	3304961
13398at7088	brenthis_daphne.ES_BD_1141.chromosome_6	5399059	5402580
13399at7088	brenthis_daphne.ES_BD_1141.chromosome_2	7473096	7473906
13406at7088	brenthis_daphne.ES_BD_1141.chromosome_11	18236713	18240037
13411at7088	brenthis_daphne.ES_BD_1141.chromosome_2	8209551	8209922
13413at7088	brenthis_daphne.ES_BD_1141.chromosome_3	20785339	20786053
13414at7088	brenthis_daphne.ES_BD_1141.chromosome_13	1016258	1021804
13421at7088	brenthis_daphne.ES_BD_1141.chromosome_9	22019044	22022840
13424at7088	brenthis_daphne.ES_BD_1141.chromosome_2	12415115	12415892
13425at7088	brenthis_daphne.ES_BD_1141.chromosome_6	12690351	12690842
13435at7088	brenthis_daphne.ES_BD_1141.chromosome_7	16819900	16820628
13437at7088	brenthis_daphne.ES_BD_1141.chromosome_6	19621417	19625304
13443at7088	brenthis_daphne.ES_BD_1141.chromosome_4	29788747	29789606
13445at7088	brenthis_daphne.ES_BD_1141.chromosome_4	9121459	9122467
13447at7088	brenthis_daphne.ES_BD_1141.chromosome_4	6144438	6145449
13451at7088	brenthis_daphne.ES_BD_1141.chromosome_7	4198764	4200568
13463at7088	brenthis_daphne.ES_BD_1141.chromosome_11	16813451	16814414
13464at7088	brenthis_daphne.ES_BD_1141.chromosome_2	18891988	18893095
13465at7088	brenthis_daphne.ES_BD_1141.chromosome_9	16057892	16058812
13467at7088	brenthis_daphne.ES_BD_1141.chromosome_10	3527806	3530943
13468at7088	brenthis_daphne.ES_BD_1141.chromosome_5	4171807	4173776
13478at7088	brenthis_daphne.ES_BD_1141.chromosome_4	16778238	16795309
13481at7088	brenthis_daphne.ES_BD_1141.chromosome_6	24979521	24987510
13483at7088	brenthis_daphne.ES_BD_1141.chromosome_13	16784957	16785513
13484at7088	brenthis_daphne.ES_BD_1141.chromosome_13	9092254	9099059
13495at7088	brenthis_daphne.ES_BD_1141.chromosome_6	8081667	8082269
13501at7088	brenthis_daphne.ES_BD_1141.chromosome_9	20896096	20896969
13504at7088	brenthis_daphne.ES_BD_1141.chromosome_2	31441514	31442454
13506at7088	brenthis_daphne.ES_BD_1141.chromosome_12	14863198	14867847
13519at7088	brenthis_daphne.ES_BD_1141.chromosome_11	19456441	19459938
13527at7088	brenthis_daphne.ES_BD_1141.chromosome_9	17295667	17297883
13528at7088	brenthis_daphne.ES_BD_1141.chromosome_9	15493708	15494133
13530at7088	brenthis_daphne.ES_BD_1141.chromosome_4	1384705	1386373
13533at7088	brenthis_daphne.ES_BD_1141.chromosome_7	21903442	21905667
13534at7088	brenthis_daphne.ES_BD_1141.chromosome_4	13068713	13070541
13549at7088	brenthis_daphne.ES_BD_1141.chromosome_13	17067103	17068494
13554at7088	brenthis_daphne.ES_BD_1141.chromosome_13	6008112	6008732
13555at7088	brenthis_daphne.ES_BD_1141.chromosome_1	45519310	45522656
13561at7088	brenthis_daphne.ES_BD_1141.chromosome_6	23533820	23543236
13565at7088	brenthis_daphne.ES_BD_1141.chromosome_5	7125060	7125512
13568at7088	brenthis_daphne.ES_BD_1141.chromosome_2	37864624	37865175
