11563at7088	brenthis_hecate.ES_BH_1411.chromosome_1	5893691	5895355
11571at7088	brenthis_hecate.ES_BH_1411.chromosome_15	4071955	4072827
11575at7088	brenthis_hecate.ES_BH_1411.chromosome_7	13502672	13504331
11576at7088	brenthis_hecate.ES_BH_1411.chromosome_34	6280416	6283124
11580at7088	brenthis_hecate.ES_BH_1411.chromosome_3	16276443	16285160
11581at7088	brenthis_hecate.ES_BH_1411.chromosome_14	1242214	1247520
11582at7088	brenthis_hecate.ES_BH_1411.chromosome_6	4897897	4902280
11587at7088	brenthis_hecate.ES_BH_1411.chromosome_16	3633093	3635151
11589at7088	brenthis_hecate.ES_BH_1411.chromosome_31	4505674	4517413
11592at7088	brenthis_hecate.ES_BH_1411.chromosome_21	5870405	5871655
11593at7088	brenthis_hecate.ES_BH_1411.chromosome_28	1877752	1878411
11594at7088	brenthis_hecate.ES_BH_1411.chromosome_9	10807216	10808384
11597at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6160701	6167833
11598at7088	brenthis_hecate.ES_BH_1411.chromosome_22	2645315	2654699
11599at7088	brenthis_hecate.ES_BH_1411.chromosome_17	2742666	2744044
11607at7088	brenthis_hecate.ES_BH_1411.chromosome_1	20493172	20500095
11608at7088	brenthis_hecate.ES_BH_1411.chromosome_10	8224425	8234038
11609at7088	brenthis_hecate.ES_BH_1411.chromosome_4	22797354	22802218
11616at7088	brenthis_hecate.ES_BH_1411.chromosome_7	4003842	4006752
11619at7088	brenthis_hecate.ES_BH_1411.chromosome_3	8387550	8415533
11621at7088	brenthis_hecate.ES_BH_1411.chromosome_8	6236359	6237459
11630at7088	brenthis_hecate.ES_BH_1411.chromosome_4	19499381	19500819
11633at7088	brenthis_hecate.ES_BH_1411.chromosome_31	5074659	5082725
11638at7088	brenthis_hecate.ES_BH_1411.chromosome_2	10781664	10782308
11644at7088	brenthis_hecate.ES_BH_1411.chromosome_3	17618823	17621243
11648at7088	brenthis_hecate.ES_BH_1411.chromosome_6	688428	689477
11650at7088	brenthis_hecate.ES_BH_1411.chromosome_3	16875544	16879979
11655at7088	brenthis_hecate.ES_BH_1411.chromosome_2	2976486	2977827
11656at7088	brenthis_hecate.ES_BH_1411.chromosome_7	6186534	6188076
11657at7088	brenthis_hecate.ES_BH_1411.chromosome_2	10795424	10808737
11659at7088	brenthis_hecate.ES_BH_1411.chromosome_6	6464406	6467863
11660at7088	brenthis_hecate.ES_BH_1411.chromosome_25	5146237	5149134
11662at7088	brenthis_hecate.ES_BH_1411.chromosome_16	8239339	8242074
11664at7088	brenthis_hecate.ES_BH_1411.chromosome_1	14874708	14876979
11665at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4830880	4832597
11666at7088	brenthis_hecate.ES_BH_1411.chromosome_5	6183511	6185394
11669at7088	brenthis_hecate.ES_BH_1411.chromosome_1	20108364	20111826
11672at7088	brenthis_hecate.ES_BH_1411.chromosome_25	4004711	4005439
11677at7088	brenthis_hecate.ES_BH_1411.chromosome_7	20213553	20218954
11681at7088	brenthis_hecate.ES_BH_1411.chromosome_19	578865	579980
11687at7088	brenthis_hecate.ES_BH_1411.chromosome_33	3598476	3601095
11693at7088	brenthis_hecate.ES_BH_1411.chromosome_22	4617751	4619766
11699at7088	brenthis_hecate.ES_BH_1411.chromosome_17	98940	102145
11701at7088	brenthis_hecate.ES_BH_1411.chromosome_6	17112346	17115230
11702at7088	brenthis_hecate.ES_BH_1411.chromosome_16	600887	609869
11703at7088	brenthis_hecate.ES_BH_1411.chromosome_9	11985504	11996923
11704at7088	brenthis_hecate.ES_BH_1411.chromosome_1	5884982	5885889
11706at7088	brenthis_hecate.ES_BH_1411.chromosome_7	10093379	10097478
11710at7088	brenthis_hecate.ES_BH_1411.chromosome_1	21737200	21738036
11718at7088	brenthis_hecate.ES_BH_1411.chromosome_24	1333152	1340399
11719at7088	brenthis_hecate.ES_BH_1411.chromosome_32	5166809	5167534
11729at7088	brenthis_hecate.ES_BH_1411.chromosome_2	9333399	9338349
11731at7088	brenthis_hecate.ES_BH_1411.chromosome_7	12177292	12212481
11747at7088	brenthis_hecate.ES_BH_1411.chromosome_18	169910	172097
11752at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28046970	28051033
11754at7088	brenthis_hecate.ES_BH_1411.chromosome_16	7187101	7188078
11760at7088	brenthis_hecate.ES_BH_1411.chromosome_9	5830598	5831483
11761at7088	brenthis_hecate.ES_BH_1411.chromosome_14	8143801	8145452
11764at7088	brenthis_hecate.ES_BH_1411.chromosome_16	8468061	8468952
11765at7088	brenthis_hecate.ES_BH_1411.chromosome_27	5080462	5093567
11766at7088	brenthis_hecate.ES_BH_1411.chromosome_8	5232285	5232930
11767at7088	brenthis_hecate.ES_BH_1411.chromosome_26	6726520	6727385
11769at7088	brenthis_hecate.ES_BH_1411.chromosome_21	1170392	1176550
11770at7088	brenthis_hecate.ES_BH_1411.chromosome_13	5160090	5162498
11777at7088	brenthis_hecate.ES_BH_1411.chromosome_6	3308421	3310173
11779at7088	brenthis_hecate.ES_BH_1411.chromosome_29	5814306	5818884
11780at7088	brenthis_hecate.ES_BH_1411.chromosome_15	5403164	5406054
11785at7088	brenthis_hecate.ES_BH_1411.chromosome_16	5616653	5619181
11786at7088	brenthis_hecate.ES_BH_1411.chromosome_17	452713	456017
11787at7088	brenthis_hecate.ES_BH_1411.chromosome_6	5362940	5363929
11793at7088	brenthis_hecate.ES_BH_1411.chromosome_4	9143092	9145220
11794at7088	brenthis_hecate.ES_BH_1411.chromosome_25	3615902	3638199
11796at7088	brenthis_hecate.ES_BH_1411.chromosome_21	876453	892302
11799at7088	brenthis_hecate.ES_BH_1411.chromosome_16	564063	564895
11800at7088	brenthis_hecate.ES_BH_1411.chromosome_7	11953863	12052187
11803at7088	brenthis_hecate.ES_BH_1411.chromosome_6	16159310	16161427
11810at7088	brenthis_hecate.ES_BH_1411.chromosome_4	21433031	21434157
11811at7088	brenthis_hecate.ES_BH_1411.chromosome_25	1780052	1782623
11812at7088	brenthis_hecate.ES_BH_1411.chromosome_8	870150	871095
11815at7088	brenthis_hecate.ES_BH_1411.chromosome_11	10586349	10591321
11817at7088	brenthis_hecate.ES_BH_1411.chromosome_1	9676013	9679164
11828at7088	brenthis_hecate.ES_BH_1411.chromosome_23	1585013	1592535
11833at7088	brenthis_hecate.ES_BH_1411.chromosome_14	1511507	1513890
11834at7088	brenthis_hecate.ES_BH_1411.chromosome_5	11242695	11243707
11835at7088	brenthis_hecate.ES_BH_1411.chromosome_2	10271644	10307189
11842at7088	brenthis_hecate.ES_BH_1411.chromosome_5	2969566	2970486
11847at7088	brenthis_hecate.ES_BH_1411.chromosome_33	5113734	5116882
11848at7088	brenthis_hecate.ES_BH_1411.chromosome_16	7258112	7260124
11855at7088	brenthis_hecate.ES_BH_1411.chromosome_8	6811815	6812680
11856at7088	brenthis_hecate.ES_BH_1411.chromosome_3	3849230	3853206
11857at7088	brenthis_hecate.ES_BH_1411.chromosome_11	10453710	10455995
11858at7088	brenthis_hecate.ES_BH_1411.chromosome_12	6942033	6942949
11860at7088	brenthis_hecate.ES_BH_1411.chromosome_3	12395158	12396078
11864at7088	brenthis_hecate.ES_BH_1411.chromosome_14	811944	813790
11870at7088	brenthis_hecate.ES_BH_1411.chromosome_29	5822356	5826599
11872at7088	brenthis_hecate.ES_BH_1411.chromosome_13	1374053	1374928
11877at7088	brenthis_hecate.ES_BH_1411.chromosome_13	10064521	10065120
11880at7088	brenthis_hecate.ES_BH_1411.chromosome_11	8168808	8173987
11881at7088	brenthis_hecate.ES_BH_1411.chromosome_1	12990699	12991836
11882at7088	brenthis_hecate.ES_BH_1411.chromosome_5	7713379	7716454
11890at7088	brenthis_hecate.ES_BH_1411.chromosome_14	1034089	1043368
11894at7088	brenthis_hecate.ES_BH_1411.chromosome_20	7238190	7262112
11898at7088	brenthis_hecate.ES_BH_1411.chromosome_4	11831800	11832741
11901at7088	brenthis_hecate.ES_BH_1411.chromosome_14	3338209	3340813
11910at7088	brenthis_hecate.ES_BH_1411.chromosome_15	3999652	4001623
11921at7088	brenthis_hecate.ES_BH_1411.chromosome_23	2529728	2535165
11922at7088	brenthis_hecate.ES_BH_1411.chromosome_20	59041	60251
11923at7088	brenthis_hecate.ES_BH_1411.chromosome_24	2925427	2928200
11929at7088	brenthis_hecate.ES_BH_1411.chromosome_10	11731468	11733654
11930at7088	brenthis_hecate.ES_BH_1411.chromosome_5	4426331	4427051
11932at7088	brenthis_hecate.ES_BH_1411.chromosome_4	696653	698220
11937at7088	brenthis_hecate.ES_BH_1411.chromosome_16	7885045	7890556
11941at7088	brenthis_hecate.ES_BH_1411.chromosome_23	3319269	3323662
11944at7088	brenthis_hecate.ES_BH_1411.chromosome_28	960873	969106
11950at7088	brenthis_hecate.ES_BH_1411.chromosome_33	2948247	2950887
11956at7088	brenthis_hecate.ES_BH_1411.chromosome_21	4294014	4311408
11957at7088	brenthis_hecate.ES_BH_1411.chromosome_3	13833659	13840502
11958at7088	brenthis_hecate.ES_BH_1411.chromosome_6	5211096	5217233
11960at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6162274	6162834
11961at7088	brenthis_hecate.ES_BH_1411.chromosome_6	1064759	1066407
11963at7088	brenthis_hecate.ES_BH_1411.chromosome_11	5238650	5241106
11965at7088	brenthis_hecate.ES_BH_1411.chromosome_7	1843720	1850529
11967at7088	brenthis_hecate.ES_BH_1411.chromosome_4	23236686	23243909
11969at7088	brenthis_hecate.ES_BH_1411.chromosome_1	1295387	1297829
11970at7088	brenthis_hecate.ES_BH_1411.chromosome_21	2221009	2221944
11972at7088	brenthis_hecate.ES_BH_1411.chromosome_22	1084068	1084799
11973at7088	brenthis_hecate.ES_BH_1411.chromosome_1	596866	609539
11977at7088	brenthis_hecate.ES_BH_1411.chromosome_33	2345294	2350466
11978at7088	brenthis_hecate.ES_BH_1411.chromosome_24	3190751	3193291
11982at7088	brenthis_hecate.ES_BH_1411.chromosome_1	7913446	7919744
11983at7088	brenthis_hecate.ES_BH_1411.chromosome_6	3487988	3489046
11984at7088	brenthis_hecate.ES_BH_1411.chromosome_1	8217406	8218461
11985at7088	brenthis_hecate.ES_BH_1411.chromosome_5	19976784	19981509
11990at7088	brenthis_hecate.ES_BH_1411.chromosome_30	2765623	2772234
11996at7088	brenthis_hecate.ES_BH_1411.chromosome_8	2754161	2756312
11997at7088	brenthis_hecate.ES_BH_1411.chromosome_32	5307301	5308897
12004at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28425460	28426509
12006at7088	brenthis_hecate.ES_BH_1411.chromosome_6	1546138	1552252
12008at7088	brenthis_hecate.ES_BH_1411.chromosome_14	2735099	2737082
12011at7088	brenthis_hecate.ES_BH_1411.chromosome_7	2032062	2037945
12012at7088	brenthis_hecate.ES_BH_1411.chromosome_16	924570	925514
12013at7088	brenthis_hecate.ES_BH_1411.chromosome_6	18337047	18338271
12016at7088	brenthis_hecate.ES_BH_1411.chromosome_1	24622216	24629097
12017at7088	brenthis_hecate.ES_BH_1411.chromosome_6	12612751	12613940
12021at7088	brenthis_hecate.ES_BH_1411.chromosome_8	8525584	8526409
12023at7088	brenthis_hecate.ES_BH_1411.chromosome_13	6087811	6089136
12024at7088	brenthis_hecate.ES_BH_1411.chromosome_33	2816847	2818010
12026at7088	brenthis_hecate.ES_BH_1411.chromosome_33	1471649	1472627
12028at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4771711	4775677
12029at7088	brenthis_hecate.ES_BH_1411.chromosome_26	1312231	1323853
12030at7088	brenthis_hecate.ES_BH_1411.chromosome_15	7241067	7242192
12031at7088	brenthis_hecate.ES_BH_1411.chromosome_21	691480	692242
12036at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28506301	28506999
12043at7088	brenthis_hecate.ES_BH_1411.chromosome_4	20153597	20155303
12054at7088	brenthis_hecate.ES_BH_1411.chromosome_14	2547337	2550692
12055at7088	brenthis_hecate.ES_BH_1411.chromosome_10	5650593	5651680
12056at7088	brenthis_hecate.ES_BH_1411.chromosome_1	133324	135349
12058at7088	brenthis_hecate.ES_BH_1411.chromosome_7	13504121	13504978
12059at7088	brenthis_hecate.ES_BH_1411.chromosome_14	4556160	4560730
12060at7088	brenthis_hecate.ES_BH_1411.chromosome_11	9379335	9380186
12061at7088	brenthis_hecate.ES_BH_1411.chromosome_8	13307291	13330410
12070at7088	brenthis_hecate.ES_BH_1411.chromosome_34	3160309	3163251
12073at7088	brenthis_hecate.ES_BH_1411.chromosome_15	4578212	4579000
12075at7088	brenthis_hecate.ES_BH_1411.chromosome_3	4158922	4168668
12076at7088	brenthis_hecate.ES_BH_1411.chromosome_12	6035627	6036181
12082at7088	brenthis_hecate.ES_BH_1411.chromosome_5	3268114	3268764
12084at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28042370	28043246
12087at7088	brenthis_hecate.ES_BH_1411.chromosome_24	3255204	3256001
12090at7088	brenthis_hecate.ES_BH_1411.chromosome_12	3781933	3784991
12091at7088	brenthis_hecate.ES_BH_1411.chromosome_26	4365685	4389589
12093at7088	brenthis_hecate.ES_BH_1411.chromosome_7	956495	960160
12094at7088	brenthis_hecate.ES_BH_1411.chromosome_1	10798849	10803629
12095at7088	brenthis_hecate.ES_BH_1411.chromosome_1	23884836	23886159
12096at7088	brenthis_hecate.ES_BH_1411.chromosome_1	3150336	3151504
12101at7088	brenthis_hecate.ES_BH_1411.chromosome_12	6215154	6257132
12113at7088	brenthis_hecate.ES_BH_1411.chromosome_19	4955392	4955952
12117at7088	brenthis_hecate.ES_BH_1411.chromosome_19	691693	697004
12120at7088	brenthis_hecate.ES_BH_1411.chromosome_16	2909701	2910414
12123at7088	brenthis_hecate.ES_BH_1411.chromosome_13	6505380	6511002
12125at7088	brenthis_hecate.ES_BH_1411.chromosome_7	8414105	8426174
12127at7088	brenthis_hecate.ES_BH_1411.chromosome_24	1273424	1281331
12133at7088	brenthis_hecate.ES_BH_1411.chromosome_4	16606987	16609236
12136at7088	brenthis_hecate.ES_BH_1411.chromosome_28	5420932	5421717
12139at7088	brenthis_hecate.ES_BH_1411.chromosome_4	22909388	22910016
12140at7088	brenthis_hecate.ES_BH_1411.chromosome_7	10429338	10430438
12141at7088	brenthis_hecate.ES_BH_1411.chromosome_5	6156678	6157678
12143at7088	brenthis_hecate.ES_BH_1411.chromosome_28	5986110	6006197
12148at7088	brenthis_hecate.ES_BH_1411.chromosome_9	9857007	9860945
12152at7088	brenthis_hecate.ES_BH_1411.chromosome_5	604220	605618
12153at7088	brenthis_hecate.ES_BH_1411.chromosome_5	8321115	8341517
12154at7088	brenthis_hecate.ES_BH_1411.chromosome_19	2560975	2572289
12164at7088	brenthis_hecate.ES_BH_1411.chromosome_5	4230458	4242381
12173at7088	brenthis_hecate.ES_BH_1411.chromosome_17	3647340	3648768
12174at7088	brenthis_hecate.ES_BH_1411.chromosome_33	5819650	5834283
12180at7088	brenthis_hecate.ES_BH_1411.chromosome_3	7345350	7351522
12183at7088	brenthis_hecate.ES_BH_1411.chromosome_29	2625209	2626440
12184at7088	brenthis_hecate.ES_BH_1411.chromosome_21	1799876	1800762
12185at7088	brenthis_hecate.ES_BH_1411.chromosome_18	5030206	5030784
12187at7088	brenthis_hecate.ES_BH_1411.chromosome_6	12959615	12969673
12193at7088	brenthis_hecate.ES_BH_1411.chromosome_8	5125987	5130901
12198at7088	brenthis_hecate.ES_BH_1411.chromosome_6	17375904	17377759
12204at7088	brenthis_hecate.ES_BH_1411.chromosome_31	3215167	3217098
12210at7088	brenthis_hecate.ES_BH_1411.chromosome_27	1822905	1823693
12212at7088	brenthis_hecate.ES_BH_1411.chromosome_3	14576368	14579395
12217at7088	brenthis_hecate.ES_BH_1411.chromosome_2	21493778	21494581
12218at7088	brenthis_hecate.ES_BH_1411.chromosome_5	13485104	13487121
12219at7088	brenthis_hecate.ES_BH_1411.chromosome_32	3456440	3499957
12221at7088	brenthis_hecate.ES_BH_1411.chromosome_2	22050852	22055835
12223at7088	brenthis_hecate.ES_BH_1411.chromosome_1	6283503	6286866
12225at7088	brenthis_hecate.ES_BH_1411.chromosome_5	18032036	18034849
12226at7088	brenthis_hecate.ES_BH_1411.chromosome_4	13429500	13432814
12229at7088	brenthis_hecate.ES_BH_1411.chromosome_10	9838531	9840073
12233at7088	brenthis_hecate.ES_BH_1411.chromosome_2	9523101	9675312
12235at7088	brenthis_hecate.ES_BH_1411.chromosome_4	17601665	17633144
12237at7088	brenthis_hecate.ES_BH_1411.chromosome_11	3567869	3571081
12241at7088	brenthis_hecate.ES_BH_1411.chromosome_28	6518497	6521613
12243at7088	brenthis_hecate.ES_BH_1411.chromosome_31	322164	323236
12251at7088	brenthis_hecate.ES_BH_1411.chromosome_10	2617606	2618522
12254at7088	brenthis_hecate.ES_BH_1411.chromosome_9	11212820	11218349
12264at7088	brenthis_hecate.ES_BH_1411.chromosome_32	515768	517259
12268at7088	brenthis_hecate.ES_BH_1411.chromosome_2	3658542	3666753
12271at7088	brenthis_hecate.ES_BH_1411.chromosome_8	4577520	4581184
12273at7088	brenthis_hecate.ES_BH_1411.chromosome_8	13432070	13432822
12274at7088	brenthis_hecate.ES_BH_1411.chromosome_2	23271375	23272207
12275at7088	brenthis_hecate.ES_BH_1411.chromosome_13	3854831	3857166
12276at7088	brenthis_hecate.ES_BH_1411.chromosome_19	612025	614204
12293at7088	brenthis_hecate.ES_BH_1411.chromosome_31	3096388	3097334
12295at7088	brenthis_hecate.ES_BH_1411.chromosome_31	5424461	5426726
12300at7088	brenthis_hecate.ES_BH_1411.chromosome_15	1652351	1653544
12310at7088	brenthis_hecate.ES_BH_1411.chromosome_25	4152543	4153619
12313at7088	brenthis_hecate.ES_BH_1411.chromosome_10	8953943	8962735
12320at7088	brenthis_hecate.ES_BH_1411.chromosome_26	5927726	5931566
12322at7088	brenthis_hecate.ES_BH_1411.chromosome_9	9923150	9929358
12326at7088	brenthis_hecate.ES_BH_1411.chromosome_4	19640994	19642113
12332at7088	brenthis_hecate.ES_BH_1411.chromosome_11	9120114	9120734
12334at7088	brenthis_hecate.ES_BH_1411.chromosome_8	6296956	6297549
12339at7088	brenthis_hecate.ES_BH_1411.chromosome_1	7365042	7365749
12341at7088	brenthis_hecate.ES_BH_1411.chromosome_12	6866884	6892236
12343at7088	brenthis_hecate.ES_BH_1411.chromosome_25	2528052	2528927
12347at7088	brenthis_hecate.ES_BH_1411.chromosome_17	6020956	6022758
12349at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6173515	6174377
12350at7088	brenthis_hecate.ES_BH_1411.chromosome_4	3332539	3338507
12354at7088	brenthis_hecate.ES_BH_1411.chromosome_3	4152039	4157365
12355at7088	brenthis_hecate.ES_BH_1411.chromosome_30	2899424	2902223
12363at7088	brenthis_hecate.ES_BH_1411.chromosome_17	1778932	1781218
12364at7088	brenthis_hecate.ES_BH_1411.chromosome_31	3018335	3019383
12367at7088	brenthis_hecate.ES_BH_1411.chromosome_25	6201300	6203189
12369at7088	brenthis_hecate.ES_BH_1411.chromosome_1	18965384	18966279
12375at7088	brenthis_hecate.ES_BH_1411.chromosome_22	4659384	4672720
12378at7088	brenthis_hecate.ES_BH_1411.chromosome_5	8415858	8417226
12386at7088	brenthis_hecate.ES_BH_1411.chromosome_3	19279618	19305535
12389at7088	brenthis_hecate.ES_BH_1411.chromosome_33	4420473	4421151
12390at7088	brenthis_hecate.ES_BH_1411.chromosome_21	4483940	4485610
12391at7088	brenthis_hecate.ES_BH_1411.chromosome_9	11947162	11947755
12396at7088	brenthis_hecate.ES_BH_1411.chromosome_1	3125990	3135068
12397at7088	brenthis_hecate.ES_BH_1411.chromosome_17	1696903	1699086
12400at7088	brenthis_hecate.ES_BH_1411.chromosome_3	113832	128011
12401at7088	brenthis_hecate.ES_BH_1411.chromosome_14	6182500	6185136
12403at7088	brenthis_hecate.ES_BH_1411.chromosome_22	3634197	3641767
12406at7088	brenthis_hecate.ES_BH_1411.chromosome_10	8357435	8358007
12413at7088	brenthis_hecate.ES_BH_1411.chromosome_6	12970275	12972469
12416at7088	brenthis_hecate.ES_BH_1411.chromosome_14	584459	586220
12418at7088	brenthis_hecate.ES_BH_1411.chromosome_22	2740356	2741656
12419at7088	brenthis_hecate.ES_BH_1411.chromosome_10	3705490	3711026
12420at7088	brenthis_hecate.ES_BH_1411.chromosome_2	13358637	13363673
12422at7088	brenthis_hecate.ES_BH_1411.chromosome_28	6423153	6426449
12426at7088	brenthis_hecate.ES_BH_1411.chromosome_33	4481649	4483518
12427at7088	brenthis_hecate.ES_BH_1411.chromosome_4	14546604	14548542
12429at7088	brenthis_hecate.ES_BH_1411.chromosome_20	2312928	2314136
12442at7088	brenthis_hecate.ES_BH_1411.chromosome_16	3265023	3287387
12443at7088	brenthis_hecate.ES_BH_1411.chromosome_8	13897646	13903654
12444at7088	brenthis_hecate.ES_BH_1411.chromosome_14	1224072	1224614
12445at7088	brenthis_hecate.ES_BH_1411.chromosome_12	3124211	3126231
12449at7088	brenthis_hecate.ES_BH_1411.chromosome_7	19025482	19026039
12450at7088	brenthis_hecate.ES_BH_1411.chromosome_4	11430440	11435086
12453at7088	brenthis_hecate.ES_BH_1411.chromosome_20	650070	651698
12471at7088	brenthis_hecate.ES_BH_1411.chromosome_24	604057	608467
12472at7088	brenthis_hecate.ES_BH_1411.chromosome_24	5155074	5167220
12481at7088	brenthis_hecate.ES_BH_1411.chromosome_31	2746189	2746926
12483at7088	brenthis_hecate.ES_BH_1411.chromosome_4	22244194	22261690
12484at7088	brenthis_hecate.ES_BH_1411.chromosome_30	2732038	2734883
12492at7088	brenthis_hecate.ES_BH_1411.chromosome_6	6439854	6441046
12496at7088	brenthis_hecate.ES_BH_1411.chromosome_19	6196477	6197184
12503at7088	brenthis_hecate.ES_BH_1411.chromosome_5	7789788	7792960
12504at7088	brenthis_hecate.ES_BH_1411.chromosome_4	2924170	2925207
12505at7088	brenthis_hecate.ES_BH_1411.chromosome_2	26571647	26574095
12507at7088	brenthis_hecate.ES_BH_1411.chromosome_24	6612039	6613125
12508at7088	brenthis_hecate.ES_BH_1411.chromosome_2	3723878	3728499
12510at7088	brenthis_hecate.ES_BH_1411.chromosome_21	5852924	5855906
12517at7088	brenthis_hecate.ES_BH_1411.chromosome_1	23890768	23891516
12530at7088	brenthis_hecate.ES_BH_1411.chromosome_9	2565095	2574139
12531at7088	brenthis_hecate.ES_BH_1411.chromosome_27	4678266	4683470
12535at7088	brenthis_hecate.ES_BH_1411.chromosome_29	2613912	2616191
12540at7088	brenthis_hecate.ES_BH_1411.chromosome_34	4954366	4957015
12542at7088	brenthis_hecate.ES_BH_1411.chromosome_24	2698458	2699485
12543at7088	brenthis_hecate.ES_BH_1411.chromosome_7	18321789	18323046
12544at7088	brenthis_hecate.ES_BH_1411.chromosome_11	7611585	7627787
12547at7088	brenthis_hecate.ES_BH_1411.chromosome_32	2238394	2239135
12550at7088	brenthis_hecate.ES_BH_1411.chromosome_33	6342963	6343896
12562at7088	brenthis_hecate.ES_BH_1411.chromosome_22	4887380	4893052
12564at7088	brenthis_hecate.ES_BH_1411.chromosome_5	16513681	16515143
12566at7088	brenthis_hecate.ES_BH_1411.chromosome_25	3008969	3011951
12567at7088	brenthis_hecate.ES_BH_1411.chromosome_9	2606477	2622644
12572at7088	brenthis_hecate.ES_BH_1411.chromosome_3	25557306	25564470
12574at7088	brenthis_hecate.ES_BH_1411.chromosome_5	4349146	4354101
12576at7088	brenthis_hecate.ES_BH_1411.chromosome_14	8567357	8575738
12585at7088	brenthis_hecate.ES_BH_1411.chromosome_4	19546811	19564224
12589at7088	brenthis_hecate.ES_BH_1411.chromosome_1	28671386	28673149
12598at7088	brenthis_hecate.ES_BH_1411.chromosome_27	1331317	1332726
12603at7088	brenthis_hecate.ES_BH_1411.chromosome_5	5915464	5916928
12605at7088	brenthis_hecate.ES_BH_1411.chromosome_2	5388807	5390038
12607at7088	brenthis_hecate.ES_BH_1411.chromosome_29	6100633	6102101
12609at7088	brenthis_hecate.ES_BH_1411.chromosome_26	6742259	6743104
12613at7088	brenthis_hecate.ES_BH_1411.chromosome_6	5009682	5010780
12617at7088	brenthis_hecate.ES_BH_1411.chromosome_29	2891800	2898079
12618at7088	brenthis_hecate.ES_BH_1411.chromosome_5	20477886	20479987
12626at7088	brenthis_hecate.ES_BH_1411.chromosome_9	10885824	10891413
12628at7088	brenthis_hecate.ES_BH_1411.chromosome_5	143121	146804
12633at7088	brenthis_hecate.ES_BH_1411.chromosome_11	9200319	9201251
12640at7088	brenthis_hecate.ES_BH_1411.chromosome_32	2272034	2272982
12646at7088	brenthis_hecate.ES_BH_1411.chromosome_8	4284196	4286914
12653at7088	brenthis_hecate.ES_BH_1411.chromosome_10	8668199	8670363
12656at7088	brenthis_hecate.ES_BH_1411.chromosome_14	4330024	4339562
12660at7088	brenthis_hecate.ES_BH_1411.chromosome_23	1122033	1125035
12668at7088	brenthis_hecate.ES_BH_1411.chromosome_32	5184177	5185491
12669at7088	brenthis_hecate.ES_BH_1411.chromosome_3	18182788	18183757
12671at7088	brenthis_hecate.ES_BH_1411.chromosome_20	1063246	1066483
12673at7088	brenthis_hecate.ES_BH_1411.chromosome_17	3178189	3180608
12679at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6169206	6170966
12680at7088	brenthis_hecate.ES_BH_1411.chromosome_26	6010668	6012715
12691at7088	brenthis_hecate.ES_BH_1411.chromosome_12	6963587	6967138
12696at7088	brenthis_hecate.ES_BH_1411.chromosome_17	6987029	6987760
12704at7088	brenthis_hecate.ES_BH_1411.chromosome_11	4808463	4827149
12705at7088	brenthis_hecate.ES_BH_1411.chromosome_12	7234457	7234957
12706at7088	brenthis_hecate.ES_BH_1411.chromosome_3	16302818	16303429
12707at7088	brenthis_hecate.ES_BH_1411.chromosome_17	281797	282722
12709at7088	brenthis_hecate.ES_BH_1411.chromosome_3	2501284	2504812
12710at7088	brenthis_hecate.ES_BH_1411.chromosome_20	6678941	6684148
12712at7088	brenthis_hecate.ES_BH_1411.chromosome_33	3105823	3106930
12713at7088	brenthis_hecate.ES_BH_1411.chromosome_31	51160	65486
12730at7088	brenthis_hecate.ES_BH_1411.chromosome_32	3296212	3297838
12731at7088	brenthis_hecate.ES_BH_1411.chromosome_9	12550429	12552269
12733at7088	brenthis_hecate.ES_BH_1411.chromosome_4	16708018	16712484
12736at7088	brenthis_hecate.ES_BH_1411.chromosome_3	8640871	8645949
12738at7088	brenthis_hecate.ES_BH_1411.chromosome_28	900615	901364
12744at7088	brenthis_hecate.ES_BH_1411.chromosome_7	6673180	6675478
12748at7088	brenthis_hecate.ES_BH_1411.chromosome_22	3462324	3467706
12763at7088	brenthis_hecate.ES_BH_1411.chromosome_26	574525	580885
12765at7088	brenthis_hecate.ES_BH_1411.chromosome_28	4990979	4997801
12771at7088	brenthis_hecate.ES_BH_1411.chromosome_16	4110196	4111660
12773at7088	brenthis_hecate.ES_BH_1411.chromosome_4	16754504	16756087
12774at7088	brenthis_hecate.ES_BH_1411.chromosome_22	6635859	6636497
12777at7088	brenthis_hecate.ES_BH_1411.chromosome_9	11966130	11982360
12778at7088	brenthis_hecate.ES_BH_1411.chromosome_2	21509042	21509860
12779at7088	brenthis_hecate.ES_BH_1411.chromosome_7	5759426	5762520
12789at7088	brenthis_hecate.ES_BH_1411.chromosome_2	5284956	5288665
12790at7088	brenthis_hecate.ES_BH_1411.chromosome_14	6949771	6950589
12792at7088	brenthis_hecate.ES_BH_1411.chromosome_29	4331830	4335249
12804at7088	brenthis_hecate.ES_BH_1411.chromosome_10	8712504	8713549
12810at7088	brenthis_hecate.ES_BH_1411.chromosome_9	12652595	12654475
