11621at7088	brenthis_ino.SP_BI_364.chromosome_6	14512299	14513410
11630at7088	brenthis_ino.SP_BI_364.chromosome_10	19787102	19788539
11633at7088	brenthis_ino.SP_BI_364.chromosome_5	17121453	17122673
11638at7088	brenthis_ino.SP_BI_364.chromosome_9	11430913	11431557
11644at7088	brenthis_ino.SP_BI_364.chromosome_11	8317125	8319530
11648at7088	brenthis_ino.SP_BI_364.chromosome_7	20995182	20997102
11650at7088	brenthis_ino.SP_BI_364.chromosome_11	9009554	9013952
11655at7088	brenthis_ino.SP_BI_364.chromosome_8	25358636	25359977
11656at7088	brenthis_ino.SP_BI_364.chromosome_4	15625797	15627351
11657at7088	brenthis_ino.SP_BI_364.chromosome_9	11442758	11451146
11659at7088	brenthis_ino.SP_BI_364.chromosome_7	15130340	15134256
11660at7088	brenthis_ino.SP_BI_364.chromosome_9	6609265	6612152
11662at7088	brenthis_ino.SP_BI_364.chromosome_3	7300718	7303460
11664at7088	brenthis_ino.SP_BI_364.chromosome_1	28900668	28902866
11665at7088	brenthis_ino.SP_BI_364.chromosome_14	4941259	4942952
11666at7088	brenthis_ino.SP_BI_364.chromosome_14	15715970	15719664
11669at7088	brenthis_ino.SP_BI_364.chromosome_1	34011774	34015134
11672at7088	brenthis_ino.SP_BI_364.chromosome_9	375148	375876
11677at7088	brenthis_ino.SP_BI_364.chromosome_4	1487478	1496456
11681at7088	brenthis_ino.SP_BI_364.chromosome_5	7374123	7375238
11687at7088	brenthis_ino.SP_BI_364.chromosome_3	3249540	3251925
11693at7088	brenthis_ino.SP_BI_364.chromosome_6	25676720	25678689
11699at7088	brenthis_ino.SP_BI_364.chromosome_5	22423948	22427180
11701at7088	brenthis_ino.SP_BI_364.chromosome_7	4546349	4549671
11702at7088	brenthis_ino.SP_BI_364.chromosome_3	15199735	15206309
11703at7088	brenthis_ino.SP_BI_364.chromosome_13	11861332	11871194
11704at7088	brenthis_ino.SP_BI_364.chromosome_1	19514820	19515726
11706at7088	brenthis_ino.SP_BI_364.chromosome_4	11601776	11605875
11710at7088	brenthis_ino.SP_BI_364.chromosome_1	35593359	35594285
11718at7088	brenthis_ino.SP_BI_364.chromosome_8	6255466	6262720
11719at7088	brenthis_ino.SP_BI_364.chromosome_1	8375937	8376662
11729at7088	brenthis_ino.SP_BI_364.chromosome_9	9997557	10002809
11731at7088	brenthis_ino.SP_BI_364.chromosome_4	9500905	9535374
11747at7088	brenthis_ino.SP_BI_364.chromosome_3	32268714	32270958
11752at7088	brenthis_ino.SP_BI_364.chromosome_1	41952940	41956445
11754at7088	brenthis_ino.SP_BI_364.chromosome_3	8383452	8384429
11760at7088	brenthis_ino.SP_BI_364.chromosome_13	5639802	5640689
11761at7088	brenthis_ino.SP_BI_364.chromosome_4	23021102	23022606
11764at7088	brenthis_ino.SP_BI_364.chromosome_3	7067521	7068409
11765at7088	brenthis_ino.SP_BI_364.chromosome_14	5168542	5183303
11766at7088	brenthis_ino.SP_BI_364.chromosome_6	13452713	13453358
11767at7088	brenthis_ino.SP_BI_364.chromosome_12	694805	695667
11769at7088	brenthis_ino.SP_BI_364.chromosome_7	22805159	22812587
11770at7088	brenthis_ino.SP_BI_364.chromosome_12	12693412	12695877
11777at7088	brenthis_ino.SP_BI_364.chromosome_7	18368579	18370304
11779at7088	brenthis_ino.SP_BI_364.chromosome_12	19131227	19135891
11780at7088	brenthis_ino.SP_BI_364.chromosome_2	28965488	28968806
11785at7088	brenthis_ino.SP_BI_364.chromosome_3	9938213	9940776
11786at7088	brenthis_ino.SP_BI_364.chromosome_5	22791446	22794757
11787at7088	brenthis_ino.SP_BI_364.chromosome_7	16241270	16242259
11793at7088	brenthis_ino.SP_BI_364.chromosome_10	9132307	9134448
11794at7088	brenthis_ino.SP_BI_364.chromosome_9	743468	767544
11796at7088	brenthis_ino.SP_BI_364.chromosome_7	22522080	22536830
11799at7088	brenthis_ino.SP_BI_364.chromosome_3	15250561	15251393
11800at7088	brenthis_ino.SP_BI_364.chromosome_4	9662296	9759899
11803at7088	brenthis_ino.SP_BI_364.chromosome_7	5517635	5519817
11810at7088	brenthis_ino.SP_BI_364.chromosome_10	21700660	21701817
11811at7088	brenthis_ino.SP_BI_364.chromosome_9	2656919	2659916
11812at7088	brenthis_ino.SP_BI_364.chromosome_6	9061659	9062605
11815at7088	brenthis_ino.SP_BI_364.chromosome_13	23470969	23478177
11817at7088	brenthis_ino.SP_BI_364.chromosome_1	23651775	23654979
11828at7088	brenthis_ino.SP_BI_364.chromosome_3	17506616	17512286
11833at7088	brenthis_ino.SP_BI_364.chromosome_4	29576481	29578950
11834at7088	brenthis_ino.SP_BI_364.chromosome_14	10813873	10816395
11835at7088	brenthis_ino.SP_BI_364.chromosome_9	10927760	10961327
11842at7088	brenthis_ino.SP_BI_364.chromosome_14	18870992	18871912
11847at7088	brenthis_ino.SP_BI_364.chromosome_3	1734050	1736393
11848at7088	brenthis_ino.SP_BI_364.chromosome_3	8292595	8294610
11855at7088	brenthis_ino.SP_BI_364.chromosome_6	15106985	15107850
11856at7088	brenthis_ino.SP_BI_364.chromosome_11	21728730	21732733
11857at7088	brenthis_ino.SP_BI_364.chromosome_13	23336869	23339058
11858at7088	brenthis_ino.SP_BI_364.chromosome_2	19899210	19900134
11860at7088	brenthis_ino.SP_BI_364.chromosome_11	13354214	13355109
11864at7088	brenthis_ino.SP_BI_364.chromosome_4	30284913	30286808
11870at7088	brenthis_ino.SP_BI_364.chromosome_12	19124099	19128133
11872at7088	brenthis_ino.SP_BI_364.chromosome_12	16501079	16501954
11877at7088	brenthis_ino.SP_BI_364.chromosome_12	7832910	7833509
11880at7088	brenthis_ino.SP_BI_364.chromosome_13	21060307	21065841
11881at7088	brenthis_ino.SP_BI_364.chromosome_1	26988841	26989979
11882at7088	brenthis_ino.SP_BI_364.chromosome_14	14257118	14259629
11890at7088	brenthis_ino.SP_BI_364.chromosome_4	30046461	30056139
11894at7088	brenthis_ino.SP_BI_364.chromosome_6	2476469	2493177
11898at7088	brenthis_ino.SP_BI_364.chromosome_10	11993343	11994288
11901at7088	brenthis_ino.SP_BI_364.chromosome_4	27759992	27762555
11910at7088	brenthis_ino.SP_BI_364.chromosome_2	27583954	27586198
11921at7088	brenthis_ino.SP_BI_364.chromosome_3	18529675	18536342
11922at7088	brenthis_ino.SP_BI_364.chromosome_6	8168714	8169910
11923at7088	brenthis_ino.SP_BI_364.chromosome_8	4698630	4700648
11929at7088	brenthis_ino.SP_BI_364.chromosome_2	7712936	7715144
11930at7088	brenthis_ino.SP_BI_364.chromosome_14	17439215	17439934
11932at7088	brenthis_ino.SP_BI_364.chromosome_10	680470	682070
11937at7088	brenthis_ino.SP_BI_364.chromosome_3	7663727	7669236
11941at7088	brenthis_ino.SP_BI_364.chromosome_3	19392847	19397202
11944at7088	brenthis_ino.SP_BI_364.chromosome_8	21238439	21254931
11950at7088	brenthis_ino.SP_BI_364.chromosome_3	3892581	3895698
11956at7088	brenthis_ino.SP_BI_364.chromosome_7	25918021	25935332
11957at7088	brenthis_ino.SP_BI_364.chromosome_11	11936586	11941608
11958at7088	brenthis_ino.SP_BI_364.chromosome_7	16428124	16434221
11960at7088	brenthis_ino.SP_BI_364.chromosome_6	24153267	24153827
11961at7088	brenthis_ino.SP_BI_364.chromosome_7	20582122	20583765
11963at7088	brenthis_ino.SP_BI_364.chromosome_13	17996168	17998694
11965at7088	brenthis_ino.SP_BI_364.chromosome_4	20033536	20040335
11967at7088	brenthis_ino.SP_BI_364.chromosome_10	23501333	23506015
11969at7088	brenthis_ino.SP_BI_364.chromosome_1	14775713	14777413
11970at7088	brenthis_ino.SP_BI_364.chromosome_7	23865996	23866925
11972at7088	brenthis_ino.SP_BI_364.chromosome_6	29167589	29168344
11973at7088	brenthis_ino.SP_BI_364.chromosome_1	14011770	14014726
11977at7088	brenthis_ino.SP_BI_364.chromosome_3	4466170	4478667
11978at7088	brenthis_ino.SP_BI_364.chromosome_8	4467473	4469994
11982at7088	brenthis_ino.SP_BI_364.chromosome_1	21774130	21779913
11983at7088	brenthis_ino.SP_BI_364.chromosome_7	18175133	18176236
11984at7088	brenthis_ino.SP_BI_364.chromosome_1	22068047	22069112
11985at7088	brenthis_ino.SP_BI_364.chromosome_5	5148994	5155249
11990at7088	brenthis_ino.SP_BI_364.chromosome_9	22686430	22688662
11996at7088	brenthis_ino.SP_BI_364.chromosome_6	10945005	10948056
11997at7088	brenthis_ino.SP_BI_364.chromosome_1	8246436	8248262
12004at7088	brenthis_ino.SP_BI_364.chromosome_1	42322849	42323902
12006at7088	brenthis_ino.SP_BI_364.chromosome_7	20099870	20106250
12008at7088	brenthis_ino.SP_BI_364.chromosome_4	28324389	28326804
12011at7088	brenthis_ino.SP_BI_364.chromosome_4	19842927	19846884
12012at7088	brenthis_ino.SP_BI_364.chromosome_3	14841164	14842515
12013at7088	brenthis_ino.SP_BI_364.chromosome_7	3363718	3364944
12016at7088	brenthis_ino.SP_BI_364.chromosome_1	38474829	38481438
12017at7088	brenthis_ino.SP_BI_364.chromosome_7	8979575	8980780
12021at7088	brenthis_ino.SP_BI_364.chromosome_6	16893617	16894441
12023at7088	brenthis_ino.SP_BI_364.chromosome_12	11778564	11779904
12024at7088	brenthis_ino.SP_BI_364.chromosome_3	4015276	4016439
12026at7088	brenthis_ino.SP_BI_364.chromosome_3	5340615	5341594
12028at7088	brenthis_ino.SP_BI_364.chromosome_14	4885498	4889673
12029at7088	brenthis_ino.SP_BI_364.chromosome_12	6036618	6048329
12030at7088	brenthis_ino.SP_BI_364.chromosome_2	30821321	30822493
12031at7088	brenthis_ino.SP_BI_364.chromosome_7	22337543	22338314
12036at7088	brenthis_ino.SP_BI_364.chromosome_1	42400515	42401213
12043at7088	brenthis_ino.SP_BI_364.chromosome_10	20400247	20401958
12054at7088	brenthis_ino.SP_BI_364.chromosome_4	28509303	28512982
12055at7088	brenthis_ino.SP_BI_364.chromosome_2	5756337	5757429
12056at7088	brenthis_ino.SP_BI_364.chromosome_1	13512951	13514995
12058at7088	brenthis_ino.SP_BI_364.chromosome_4	8212149	8213000
12059at7088	brenthis_ino.SP_BI_364.chromosome_4	26585996	26590671
12060at7088	brenthis_ino.SP_BI_364.chromosome_13	22268007	22268858
12061at7088	brenthis_ino.SP_BI_364.chromosome_6	21728259	21750865
12070at7088	brenthis_ino.SP_BI_364.chromosome_1	3241523	3244329
12073at7088	brenthis_ino.SP_BI_364.chromosome_2	28185380	28186170
12075at7088	brenthis_ino.SP_BI_364.chromosome_11	21419984	21428198
12076at7088	brenthis_ino.SP_BI_364.chromosome_2	19029408	19029962
12082at7088	brenthis_ino.SP_BI_364.chromosome_14	18563674	18564336
12084at7088	brenthis_ino.SP_BI_364.chromosome_1	41948812	41949688
12087at7088	brenthis_ino.SP_BI_364.chromosome_8	4407896	4408693
12090at7088	brenthis_ino.SP_BI_364.chromosome_2	16680799	16683750
12091at7088	brenthis_ino.SP_BI_364.chromosome_12	3022051	3045068
12093at7088	brenthis_ino.SP_BI_364.chromosome_4	20893163	20897072
12094at7088	brenthis_ino.SP_BI_364.chromosome_1	24764201	24773800
12095at7088	brenthis_ino.SP_BI_364.chromosome_1	37699154	37701428
12096at7088	brenthis_ino.SP_BI_364.chromosome_1	16760291	16761458
12101at7088	brenthis_ino.SP_BI_364.chromosome_2	19206248	19248752
12113at7088	brenthis_ino.SP_BI_364.chromosome_5	11700646	11701206
12117at7088	brenthis_ino.SP_BI_364.chromosome_5	7490815	7494816
12120at7088	brenthis_ino.SP_BI_364.chromosome_3	12754766	12755479
12123at7088	brenthis_ino.SP_BI_364.chromosome_12	11346842	11352536
12125at7088	brenthis_ino.SP_BI_364.chromosome_4	13309887	13328379
12127at7088	brenthis_ino.SP_BI_364.chromosome_8	6309249	6317820
12133at7088	brenthis_ino.SP_BI_364.chromosome_10	16877288	16879519
12136at7088	brenthis_ino.SP_BI_364.chromosome_8	16847401	16848204
12139at7088	brenthis_ino.SP_BI_364.chromosome_10	23186371	23187161
12140at7088	brenthis_ino.SP_BI_364.chromosome_4	11275308	11276406
12141at7088	brenthis_ino.SP_BI_364.chromosome_14	15743414	15744414
12143at7088	brenthis_ino.SP_BI_364.chromosome_8	16219493	16237058
12148at7088	brenthis_ino.SP_BI_364.chromosome_13	9625785	9630487
12152at7088	brenthis_ino.SP_BI_364.chromosome_14	21267839	21269240
12153at7088	brenthis_ino.SP_BI_364.chromosome_14	13630795	13649158
12154at7088	brenthis_ino.SP_BI_364.chromosome_5	9359912	9372078
12164at7088	brenthis_ino.SP_BI_364.chromosome_14	17624903	17636420
12173at7088	brenthis_ino.SP_BI_364.chromosome_5	25967101	25968572
12174at7088	brenthis_ino.SP_BI_364.chromosome_3	1049359	1063408
12180at7088	brenthis_ino.SP_BI_364.chromosome_11	18339252	18347152
12183at7088	brenthis_ino.SP_BI_364.chromosome_12	22283242	22284502
12184at7088	brenthis_ino.SP_BI_364.chromosome_7	23442125	23443030
12185at7088	brenthis_ino.SP_BI_364.chromosome_3	27349492	27350070
12187at7088	brenthis_ino.SP_BI_364.chromosome_7	8636077	8644257
12193at7088	brenthis_ino.SP_BI_364.chromosome_6	13353287	13358080
12198at7088	brenthis_ino.SP_BI_364.chromosome_7	4286892	4288736
12204at7088	brenthis_ino.SP_BI_364.chromosome_5	19087703	19089567
12210at7088	brenthis_ino.SP_BI_364.chromosome_14	1911628	1912415
12212at7088	brenthis_ino.SP_BI_364.chromosome_11	11233702	11236758
12217at7088	brenthis_ino.SP_BI_364.chromosome_8	9588298	9589101
12218at7088	brenthis_ino.SP_BI_364.chromosome_14	8652001	8656734
12219at7088	brenthis_ino.SP_BI_364.chromosome_1	10014907	10058600
12221at7088	brenthis_ino.SP_BI_364.chromosome_8	10141006	10145953
12223at7088	brenthis_ino.SP_BI_364.chromosome_1	19928190	19931165
12225at7088	brenthis_ino.SP_BI_364.chromosome_5	3188768	3191588
12226at7088	brenthis_ino.SP_BI_364.chromosome_10	13600602	13603011
12229at7088	brenthis_ino.SP_BI_364.chromosome_2	9602677	9604427
12233at7088	brenthis_ino.SP_BI_364.chromosome_9	10186640	10334316
12235at7088	brenthis_ino.SP_BI_364.chromosome_10	17878072	17906452
12237at7088	brenthis_ino.SP_BI_364.chromosome_13	16269622	16272647
12241at7088	brenthis_ino.SP_BI_364.chromosome_8	15650922	15655626
12243at7088	brenthis_ino.SP_BI_364.chromosome_5	22030226	22031298
12251at7088	brenthis_ino.SP_BI_364.chromosome_2	2673340	2674300
12254at7088	brenthis_ino.SP_BI_364.chromosome_13	11076335	11083844
12264at7088	brenthis_ino.SP_BI_364.chromosome_1	13008672	13010156
12268at7088	brenthis_ino.SP_BI_364.chromosome_8	26077986	26084941
12271at7088	brenthis_ino.SP_BI_364.chromosome_6	12805059	12808961
12273at7088	brenthis_ino.SP_BI_364.chromosome_6	21844606	21845361
12274at7088	brenthis_ino.SP_BI_364.chromosome_8	11390240	11391069
12275at7088	brenthis_ino.SP_BI_364.chromosome_12	14019867	14021902
12276at7088	brenthis_ino.SP_BI_364.chromosome_5	7406980	7409133
12293at7088	brenthis_ino.SP_BI_364.chromosome_5	19215856	19216802
12295at7088	brenthis_ino.SP_BI_364.chromosome_5	16763833	16766476
12300at7088	brenthis_ino.SP_BI_364.chromosome_2	25214611	25215795
12310at7088	brenthis_ino.SP_BI_364.chromosome_9	230944	232020
12313at7088	brenthis_ino.SP_BI_364.chromosome_2	10503955	10510688
12320at7088	brenthis_ino.SP_BI_364.chromosome_12	1474430	1480623
12322at7088	brenthis_ino.SP_BI_364.chromosome_13	9693434	9699339
12326at7088	brenthis_ino.SP_BI_364.chromosome_10	19931920	19933046
12332at7088	brenthis_ino.SP_BI_364.chromosome_13	22008132	22008752
12334at7088	brenthis_ino.SP_BI_364.chromosome_6	14574263	14574856
12339at7088	brenthis_ino.SP_BI_364.chromosome_1	21178006	21178713
12341at7088	brenthis_ino.SP_BI_364.chromosome_2	19821488	19845914
12343at7088	brenthis_ino.SP_BI_364.chromosome_9	1918747	1919631
12347at7088	brenthis_ino.SP_BI_364.chromosome_5	28353792	28355589
12349at7088	brenthis_ino.SP_BI_364.chromosome_6	1345318	1346182
12350at7088	brenthis_ino.SP_BI_364.chromosome_10	3085348	3091071
12354at7088	brenthis_ino.SP_BI_364.chromosome_11	21429568	21434500
12355at7088	brenthis_ino.SP_BI_364.chromosome_9	22810239	22813059
12363at7088	brenthis_ino.SP_BI_364.chromosome_5	24097107	24099390
12364at7088	brenthis_ino.SP_BI_364.chromosome_5	19299264	19300325
12367at7088	brenthis_ino.SP_BI_364.chromosome_9	5616823	5618733
12369at7088	brenthis_ino.SP_BI_364.chromosome_1	32939867	32940756
12375at7088	brenthis_ino.SP_BI_364.chromosome_6	25613578	25627184
12378at7088	brenthis_ino.SP_BI_364.chromosome_14	13552656	13553925
12386at7088	brenthis_ino.SP_BI_364.chromosome_11	6651041	6703108
12389at7088	brenthis_ino.SP_BI_364.chromosome_3	2433519	2434208
12390at7088	brenthis_ino.SP_BI_364.chromosome_7	26105660	26107332
12391at7088	brenthis_ino.SP_BI_364.chromosome_13	11818250	11818843
12396at7088	brenthis_ino.SP_BI_364.chromosome_1	16735036	16741333
12397at7088	brenthis_ino.SP_BI_364.chromosome_5	24022869	24025521
12400at7088	brenthis_ino.SP_BI_364.chromosome_11	25429563	25443434
12401at7088	brenthis_ino.SP_BI_364.chromosome_4	24982466	24985100
12403at7088	brenthis_ino.SP_BI_364.chromosome_6	26614217	26621793
12406at7088	brenthis_ino.SP_BI_364.chromosome_2	11120981	11121553
12413at7088	brenthis_ino.SP_BI_364.chromosome_7	8633184	8635631
12416at7088	brenthis_ino.SP_BI_364.chromosome_4	30568866	30570669
12418at7088	brenthis_ino.SP_BI_364.chromosome_6	27490157	27491433
12419at7088	brenthis_ino.SP_BI_364.chromosome_2	3756511	3761664
12420at7088	brenthis_ino.SP_BI_364.chromosome_9	14000369	14005335
12422at7088	brenthis_ino.SP_BI_364.chromosome_8	15768578	15773401
12426at7088	brenthis_ino.SP_BI_364.chromosome_3	2379760	2384112
12427at7088	brenthis_ino.SP_BI_364.chromosome_10	14724581	14726830
12429at7088	brenthis_ino.SP_BI_364.chromosome_6	5914471	5915820
12442at7088	brenthis_ino.SP_BI_364.chromosome_3	12357235	12391288
12443at7088	brenthis_ino.SP_BI_364.chromosome_6	22296370	22303421
12444at7088	brenthis_ino.SP_BI_364.chromosome_4	29845828	29846370
12445at7088	brenthis_ino.SP_BI_364.chromosome_2	16031456	16033168
12449at7088	brenthis_ino.SP_BI_364.chromosome_4	2710861	2711418
12450at7088	brenthis_ino.SP_BI_364.chromosome_10	11585856	11589863
12453at7088	brenthis_ino.SP_BI_364.chromosome_6	7544128	7545753
12471at7088	brenthis_ino.SP_BI_364.chromosome_8	6958607	6962892
12472at7088	brenthis_ino.SP_BI_364.chromosome_8	2507202	2523056
12481at7088	brenthis_ino.SP_BI_364.chromosome_5	19563547	19564284
12483at7088	brenthis_ino.SP_BI_364.chromosome_10	22513448	22529191
12484at7088	brenthis_ino.SP_BI_364.chromosome_9	22646506	22649518
12492at7088	brenthis_ino.SP_BI_364.chromosome_7	15153891	15155094
12496at7088	brenthis_ino.SP_BI_364.chromosome_5	12984065	12984772
12503at7088	brenthis_ino.SP_BI_364.chromosome_14	14167631	14172438
12504at7088	brenthis_ino.SP_BI_364.chromosome_10	2946400	2947423
12505at7088	brenthis_ino.SP_BI_364.chromosome_8	14739403	14742073
12507at7088	brenthis_ino.SP_BI_364.chromosome_8	1086445	1087498
12508at7088	brenthis_ino.SP_BI_364.chromosome_8	26131753	26135816
12510at7088	brenthis_ino.SP_BI_364.chromosome_7	27399893	27402524
12517at7088	brenthis_ino.SP_BI_364.chromosome_1	37705599	37706354
12530at7088	brenthis_ino.SP_BI_364.chromosome_13	2506029	2510858
12531at7088	brenthis_ino.SP_BI_364.chromosome_14	4786778	4791586
12535at7088	brenthis_ino.SP_BI_364.chromosome_12	22292854	22295141
12540at7088	brenthis_ino.SP_BI_364.chromosome_1	5069114	5071756
12542at7088	brenthis_ino.SP_BI_364.chromosome_8	4924116	4925163
12543at7088	brenthis_ino.SP_BI_364.chromosome_4	3371074	3383719
12544at7088	brenthis_ino.SP_BI_364.chromosome_13	20493757	20508464
12550at7088	brenthis_ino.SP_BI_364.chromosome_3	549905	550824
12562at7088	brenthis_ino.SP_BI_364.chromosome_6	25396599	25402267
12564at7088	brenthis_ino.SP_BI_364.chromosome_5	1685014	1686478
12566at7088	brenthis_ino.SP_BI_364.chromosome_9	1414927	1416901
12567at7088	brenthis_ino.SP_BI_364.chromosome_13	2548491	2557634
12572at7088	brenthis_ino.SP_BI_364.chromosome_11	497613	504501
12574at7088	brenthis_ino.SP_BI_364.chromosome_14	17511332	17516304
12576at7088	brenthis_ino.SP_BI_364.chromosome_4	22606150	22614596
12585at7088	brenthis_ino.SP_BI_364.chromosome_10	19834284	19854364
12589at7088	brenthis_ino.SP_BI_364.chromosome_1	42562140	42563903
12598at7088	brenthis_ino.SP_BI_364.chromosome_14	1428250	1429374
12603at7088	brenthis_ino.SP_BI_364.chromosome_14	15965780	15968893
12605at7088	brenthis_ino.SP_BI_364.chromosome_8	27796103	27797337
12607at7088	brenthis_ino.SP_BI_364.chromosome_12	18843509	18844973
12609at7088	brenthis_ino.SP_BI_364.chromosome_12	676267	677114
12613at7088	brenthis_ino.SP_BI_364.chromosome_7	16657140	16658237
12617at7088	brenthis_ino.SP_BI_364.chromosome_12	22019351	22025081
12618at7088	brenthis_ino.SP_BI_364.chromosome_5	5655946	5657634
12626at7088	brenthis_ino.SP_BI_364.chromosome_13	10753554	10756596
12628at7088	brenthis_ino.SP_BI_364.chromosome_14	21711842	21715731
12633at7088	brenthis_ino.SP_BI_364.chromosome_13	22090947	22091879
12640at7088	brenthis_ino.SP_BI_364.chromosome_1	11298720	11299666
12646at7088	brenthis_ino.SP_BI_364.chromosome_6	12520949	12523672
12653at7088	brenthis_ino.SP_BI_364.chromosome_2	10807422	10809795
12656at7088	brenthis_ino.SP_BI_364.chromosome_4	26807948	26819565
12660at7088	brenthis_ino.SP_BI_364.chromosome_3	16998072	17002993
12668at7088	brenthis_ino.SP_BI_364.chromosome_1	8357805	8359090
12669at7088	brenthis_ino.SP_BI_364.chromosome_11	7757363	7757956
12671at7088	brenthis_ino.SP_BI_364.chromosome_6	7104757	7109063
12673at7088	brenthis_ino.SP_BI_364.chromosome_5	25524213	25526628
12679at7088	brenthis_ino.SP_BI_364.chromosome_6	1341958	1343373
12680at7088	brenthis_ino.SP_BI_364.chromosome_12	1394767	1395635
12691at7088	brenthis_ino.SP_BI_364.chromosome_2	19919178	19922973
12696at7088	brenthis_ino.SP_BI_364.chromosome_5	29315228	29315959
12699at7088	brenthis_ino.SP_BI_364.chromosome_13	1148542	1149348
12704at7088	brenthis_ino.SP_BI_364.chromosome_13	17459810	17477271
12705at7088	brenthis_ino.SP_BI_364.chromosome_2	20322142	20322642
12706at7088	brenthis_ino.SP_BI_364.chromosome_11	9575718	9576329
12707at7088	brenthis_ino.SP_BI_364.chromosome_5	22613466	22614390
12709at7088	brenthis_ino.SP_BI_364.chromosome_11	23015184	23019793
12710at7088	brenthis_ino.SP_BI_364.chromosome_6	1852785	1857825
12712at7088	brenthis_ino.SP_BI_364.chromosome_3	3725513	3729264
12713at7088	brenthis_ino.SP_BI_364.chromosome_5	22300745	22316379
12730at7088	brenthis_ino.SP_BI_364.chromosome_1	10213110	10214856
12731at7088	brenthis_ino.SP_BI_364.chromosome_13	12427802	12429626
12733at7088	brenthis_ino.SP_BI_364.chromosome_10	16988857	16994340
12736at7088	brenthis_ino.SP_BI_364.chromosome_11	17029501	17033627
12738at7088	brenthis_ino.SP_BI_364.chromosome_8	21306415	21307164
12744at7088	brenthis_ino.SP_BI_364.chromosome_4	15132930	15135201
12748at7088	brenthis_ino.SP_BI_364.chromosome_6	26779656	26780905
12763at7088	brenthis_ino.SP_BI_364.chromosome_12	6770136	6776666
12765at7088	brenthis_ino.SP_BI_364.chromosome_8	17270891	17277066
12771at7088	brenthis_ino.SP_BI_364.chromosome_3	11480660	11482118
12773at7088	brenthis_ino.SP_BI_364.chromosome_10	17042197	17044492
12774at7088	brenthis_ino.SP_BI_364.chromosome_6	23682093	23682731
12777at7088	brenthis_ino.SP_BI_364.chromosome_13	11838738	11857387
12778at7088	brenthis_ino.SP_BI_364.chromosome_8	9601786	9602866
12779at7088	brenthis_ino.SP_BI_364.chromosome_4	16065227	16068273
12789at7088	brenthis_ino.SP_BI_364.chromosome_8	27670629	27673996
12790at7088	brenthis_ino.SP_BI_364.chromosome_4	24238401	24239125
12792at7088	brenthis_ino.SP_BI_364.chromosome_12	20639092	20643181
12804at7088	brenthis_ino.SP_BI_364.chromosome_2	10769196	10770237
12810at7088	brenthis_ino.SP_BI_364.chromosome_13	12518666	12520406
12813at7088	brenthis_ino.SP_BI_364.chromosome_5	25028804	25029403
12815at7088	brenthis_ino.SP_BI_364.chromosome_6	28211546	28212530
12817at7088	brenthis_ino.SP_BI_364.chromosome_1	19921794	19922721
12819at7088	brenthis_ino.SP_BI_364.chromosome_1	21268598	21269943
12820at7088	brenthis_ino.SP_BI_364.chromosome_2	21884304	21927069
12821at7088	brenthis_ino.SP_BI_364.chromosome_1	32031073	32036928
12829at7088	brenthis_ino.SP_BI_364.chromosome_3	11919048	11926519
12830at7088	brenthis_ino.SP_BI_364.chromosome_12	2518914	2521128
12831at7088	brenthis_ino.SP_BI_364.chromosome_1	29084509	29086918
12834at7088	brenthis_ino.SP_BI_364.chromosome_3	7696801	7697727
12838at7088	brenthis_ino.SP_BI_364.chromosome_14	15505535	15508042
12842at7088	brenthis_ino.SP_BI_364.chromosome_7	20619259	20630094
12847at7088	brenthis_ino.SP_BI_364.chromosome_1	15172544	15176215
12861at7088	brenthis_ino.SP_BI_364.chromosome_8	16929756	16931366
12883at7088	brenthis_ino.SP_BI_364.chromosome_10	16903635	16904294
12885at7088	brenthis_ino.SP_BI_364.chromosome_6	7062397	7063483
12891at7088	brenthis_ino.SP_BI_364.chromosome_8	27277790	27278860
12892at7088	brenthis_ino.SP_BI_364.chromosome_9	23649154	23650032
12893at7088	brenthis_ino.SP_BI_364.chromosome_1	20729742	20730335
12894at7088	brenthis_ino.SP_BI_364.chromosome_10	417053	418458
12895at7088	brenthis_ino.SP_BI_364.chromosome_13	9727197	9727794
12896at7088	brenthis_ino.SP_BI_364.chromosome_5	9060757	9061668
12899at7088	brenthis_ino.SP_BI_364.chromosome_7	18743842	18747682
12900at7088	brenthis_ino.SP_BI_364.chromosome_1	3067019	3069386
12903at7088	brenthis_ino.SP_BI_364.chromosome_1	20744660	20745454
12904at7088	brenthis_ino.SP_BI_364.chromosome_1	40428943	40432223
12905at7088	brenthis_ino.SP_BI_364.chromosome_5	21236755	21238020
12910at7088	brenthis_ino.SP_BI_364.chromosome_14	4127435	4128590
12919at7088	brenthis_ino.SP_BI_364.chromosome_9	1422575	1434212
12920at7088	brenthis_ino.SP_BI_364.chromosome_8	6477831	6487532
12935at7088	brenthis_ino.SP_BI_364.chromosome_9	1610608	1685372
12938at7088	brenthis_ino.SP_BI_364.chromosome_3	16608572	16626726
12959at7088	brenthis_ino.SP_BI_364.chromosome_10	14705003	14705537
12960at7088	brenthis_ino.SP_BI_364.chromosome_5	27032427	27034197
12964at7088	brenthis_ino.SP_BI_364.chromosome_12	8187353	8188454
12967at7088	brenthis_ino.SP_BI_364.chromosome_5	29452200	29462497
12990at7088	brenthis_ino.SP_BI_364.chromosome_14	4317096	4317614
12993at7088	brenthis_ino.SP_BI_364.chromosome_13	16373353	16374141
